ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM3_Cubba_Verification_01.0109,22.2988358,10.395553,22.44,0.37,9.0,1.0,4,1.91130066,0.0,0.0,0.0,0.0,0.0,15.3328275680542,18.089736938476562,231.4170379638672,-31.56230370206319,145.19742968154583,231.41708212997764
AM3_Cubba_Verification_01.0053,21.6756115,6.89263046,21.1,3.08,7.000000000000001,1.0,4,1.13261414,0.0,0.0,0.0,0.0,0.0,58.97187423706055,44.519859313964844,232.82125854492188,-31.56206534075388,145.1978893154018,232.82168689742684
AM3_Cubba_Verification_01.0271,20.7619553,2.7293108399999997,20.34,2.73,7.000000000000001,3.0,4,2.35214233,0.0,0.0,0.0,0.0,0.0,-30.641698837280273,-16.134885787963867,231.32704162597656,-31.562612356419326,145.1969454460745,231.32713564764708
AM3_Cubba_Verification_01.0208,20.5621719,9.76215675,17.43,4.74,9.0,2.0,4,1.26190186,0.0,0.0,0.0,0.0,0.0,66.65953826904297,8.50212287902832,231.87461853027344,-31.562390166113463,145.19797028932516,231.87497222516686
AM3_Cubba_Verification_01.0005,20.2139683,11.5670726,21.19,2.23,11.0,5.0,4,1.86097717,0.0,0.0,0.0,0.0,0.0,33.3668212890625,18.112327575683594,232.5164794921875,-31.5623034979768,145.1976196275456,232.51659250631928
AM3_Cubba_Verification_01.0265,19.7782421,8.32299963,20.28,0.6,9.0,0.0,4,2.62033081,0.0,0.0,0.0,0.0,0.0,74.38013458251953,5.532491207122803,231.3231964111328,-31.562416947249464,145.19805160816037,231.32363210618496
AM3_Cubba_Verification_01.0165,19.6659279,8.683953429999999,20.89,1.83,8.0,1.0,4,2.6472168,0.0,0.0,0.0,0.0,0.0,47.820152282714844,12.680205345153809,231.6097412109375,-31.562352487022235,145.19777185998467,231.60993296001107
AM3_Cubba_Verification_01.0045,18.6851158,14.780436499999999,20.62,9.24,18.0,4.0,3,0.458648682,0.0,0.0,0.0,0.0,0.0,47.7504997253418,-78.76725006103516,233.56622314453125,-31.563177205349437,145.19777113062847,233.566890001297
AM3_Cubba_Verification_01.0283,18.5522461,7.2743430700000005,20.24,3.06,8.0,0.0,4,2.34272766,0.0,0.0,0.0,0.0,0.0,61.661258697509766,8.88698673248291,231.93814086914062,-31.562386695499228,145.19791764403263,231.93844485841691
AM3_Cubba_Verification_01.0159,18.3432407,9.724608060000001,19.98,3.59,11.0,2.0,4,0.99180603,0.0,0.0,0.0,0.0,0.0,14.58558464050293,-43.37411880493164,232.07162475585938,-31.56285801362427,145.19742181197728,232.07178947981447
AM3_Cubba_Verification_01.0105,18.0921917,4.80278693,18.65,0.96,6.0,3.0,4,3.52015686,0.0,0.0,0.0,0.0,0.0,54.56973648071289,17.103042602539062,231.905029296875,-31.56231259938517,145.19784295087504,231.9052855372429
AM3_Cubba_Verification_01.0186,17.7020454,4.65811566,17.86,0.3,5.0,0.0,4,3.41322327,0.0,0.0,0.0,0.0,0.0,53.708900451660156,15.956418991088867,231.86224365234375,-31.562322940245746,145.19783388404133,231.86248961091042
AM3_Cubba_Verification_01.0069,17.0922642,4.01704423,16.67,1.56,4.0,0.0,4,1.57495117,0.0,0.0,0.0,0.0,0.0,-12.741339683532715,53.2149658203125,232.7420654296875,-31.561986925405925,145.1971339861559,232.74230101332068
AM3_Cubba_Verification_01.0447,16.5515785,6.4024269600000006,16.18,0.71,6.0,0.0,4,1.66238403,0.0,0.0,0.0,0.0,0.0,-27.92082405090332,-5.274129867553711,230.74302673339844,-31.562514408797718,145.19697410451937,230.7430899767205
AM3_Cubba_Verification_01.0180,16.1786995,7.44874328,18.15,3.36,7.000000000000001,3.0,4,1.81466675,0.0,0.0,0.0,0.0,0.0,-55.94359588623047,28.684326171875,231.44520568847656,-31.56220815353354,145.19667895127432,231.4455155543983
AM3_Cubba_Verification_01.0444,15.5910101,7.18077794,13.58,5.46,8.0,3.0,4,0.788879395,0.0,0.0,0.0,0.0,0.0,-18.678775787353516,-67.4157485961914,231.68739318847656,-31.563074832929953,145.19707144702338,231.6877782009542
AM3_Cubba_Verification_01.0032,15.5783558,6.19263835,15.86,0.77,5.0,1.0,4,2.02337646,0.0,0.0,0.0,0.0,0.0,36.62038803100586,-58.34321212768555,232.27713012695312,-31.562993011818012,145.1976538991286,232.27750304806978
AM3_Cubba_Verification_01.0049,14.6231785,11.1175731,18.12,6.66,10.0,5.0,4,1.60394287,0.0,0.0,0.0,0.0,0.0,9.630054473876953,43.62871170043945,232.36622619628906,-31.562073379005202,145.19736961586818,232.3663832647726
AM3_Cubba_Verification_01.0469,13.8793221,6.26749247,12.48,2.49,6.0,0.0,4,1.74169922,0.0,0.0,0.0,0.0,0.0,48.812015533447266,-70.43970489501953,232.5374298095703,-31.563102103499663,145.19778231099295,232.53800690732896
AM3_Cubba_Verification_01.0016,13.6756697,5.43525442,13.62,2.17,6.0,1.0,4,2.68132019,0.0,0.0,0.0,0.0,0.0,50.96787643432617,-16.678707122802734,231.76986694335938,-31.562617260140165,145.19780501543613,231.77009228430688
AM3_Cubba_Verification_01.0204,13.6656303,5.63098639,13.5,1.6,5.0,2.0,4,2.61386108,0.0,0.0,0.0,0.0,0.0,-19.53997802734375,-60.3836669921875,231.9007568359375,-31.56301141409863,145.19706237633832,231.90107369888574
AM3_Cubba_Verification_01.0127,13.5120306,8.05604607,12.99,1.63,8.0,2.0,4,2.48292542,0.0,0.0,0.0,0.0,0.0,36.9113655090332,10.589675903320312,232.72784423828125,-31.56237134087343,145.19765696131364,232.727959766984
AM3_Cubba_Verification_01.0172,12.783267,11.3529384,12.7,0.93,9.0,1.0,4,1.33110046,0.0,0.0,0.0,0.0,0.0,55.425514221191406,-31.983518600463867,232.33311462402344,-31.562755286293527,145.19785196721583,232.33343572262675
AM3_Cubba_Verification_01.0446,12.3827963,4.0289551,11.91,0.94,4.0,1.0,4,1.20883179,0.0,0.0,0.0,0.0,0.0,-17.306732177734375,-29.649110794067383,230.99253845214844,-31.562734234706944,145.1970858990635,230.9926310935989
AM3_Cubba_Verification_01.0223,11.8824072,2.71931048,12.23,0.56,2.0,0.0,4,2.05535889,0.0,0.0,0.0,0.0,0.0,52.311798095703125,10.875267028808594,231.88165283203125,-31.562368764661944,145.19781916909233,231.8818764584139
AM3_Cubba_Verification_01.0226,11.8289633,10.6138662,10.2,2.08,9.0,1.0,4,1.56550598,0.0,0.0,0.0,0.0,0.0,64.03319549560547,28.651723861694336,231.96249389648438,-31.56220844715731,145.19794262558935,231.96287962794304
AM3_Cubba_Verification_01.0439,11.3696842,5.11982068,11.74,2.33,5.0,1.0,4,1.54862976,0.0,0.0,0.0,0.0,0.0,-38.52839660644531,38.8328857421875,231.5795440673828,-31.562116629496316,145.19686237999625,231.57977900654078
AM3_Cubba_Verification_01.0243,10.572958,11.4692353,8.49,4.31,9.0,4.0,4,1.41401672,0.0,0.0,0.0,0.0,0.0,58.291114807128906,44.227821350097656,232.9130096435547,-31.562067974537367,145.19788214521725,232.9134297054261
AM3_Cubba_Verification_01.0431,10.1996212,3.7548244,11.1,1.29,4.0,1.0,4,1.41059875,0.0,0.0,0.0,0.0,0.0,-56.04218292236328,-15.133337020874023,231.0633544921875,-31.56260332300512,145.1966779103669,231.0636184932664
AM3_Cubba_Verification_01.0200,9.51744461,4.51110676,9.04,0.94,6.0,1.0,4,1.46835327,0.0,0.0,0.0,0.0,0.0,51.55454635620117,-77.95166778564453,232.9535369873047,-31.563169849930283,145.19781119775652,232.95422337017953
AM3_Cubba_Verification_01.0427,9.46693516,3.13204527,12.48,6.35,7.000000000000001,3.0,4,1.15911865,0.0,0.0,0.0,0.0,0.0,-58.62031936645508,-65.65167236328125,230.73651123046875,-31.563058922364803,145.19665075259152,230.7371195703745
AM3_Cubba_Verification_01.0084,7.29553843,3.6650043,7.78,1.16,4.0,0.0,4,1.72962952,0.0,0.0,0.0,0.0,0.0,65.20391845703125,15.14219856262207,232.7958221435547,-31.562330282716914,145.19795495721462,232.7961731608957
AM3_Cubba_Verification_01.0152,6.79404449,5.71196713,6.54,0.69,6.0,1.0,4,1.64984131,0.0,0.0,0.0,0.0,0.0,-16.762550354003906,-4.309948444366455,231.57357788085938,-31.56250571354079,145.197091631223,231.57360134925693
AM3_Cubba_Verification_01.0131,6.49839067,6.23663887,6.3,0.48,6.0,1.0,4,2.38180542,0.0,0.0,0.0,0.0,0.0,54.419647216796875,16.13484764099121,232.1565704345703,-31.562321331060968,145.19784137006548,232.15682286210358
AM3_Cubba_Verification_01.0280,6.29780006,4.72001694,7.59,2.36,4.0,0.0,4,0.95489502,0.0,0.0,0.0,0.0,0.0,-23.837387084960938,-22.274927139282227,231.51284790039062,-31.562667730518374,145.19701711372434,231.51293145306408
AM3_Cubba_Verification_01.0306,5.35684538,5.9160217600000005,5.53,0.26,6.0,0.0,4,1.68713379,0.0,0.0,0.0,0.0,0.0,54.47804260253906,-27.732301712036133,231.8273162841797,-31.562716946778814,145.1978419875763,231.8276092465967
AM3_Cubba_Verification_01.0454,5.27507973,6.82905167,6.17,1.86,9.0,2.0,3,1.47956848,0.0,0.0,0.0,0.0,0.0,-1.8179452419281006,55.586734771728516,233.37823486328125,-31.561965535736658,145.19724903823197,233.37847829982638
AM3_Cubba_Verification_01.0433,5.00245237,7.4921324799999995,4.36,1.04,6.0,2.0,4,1.08358765,0.0,0.0,0.0,0.0,0.0,-55.54575729370117,4.243837833404541,231.18362426757812,-31.562428570027283,145.19668314017187,231.183867322281
AM3_Cubba_Verification_01.0143,4.86102724,4.74565029,4.86,0.1,5.0,0.0,4,1.4780426,0.0,0.0,0.0,0.0,0.0,-42.514869689941406,-31.944597244262695,231.44676208496094,-31.56275493587029,145.19682038882635,231.44698395766318
AM3_Cubba_Verification_01.0470,4.79666662,5.49483709,6.71,2.79,10.0,4.0,4,1.06588745,0.0,0.0,0.0,0.0,0.0,52.17765808105469,-57.77478790283203,232.6382293701172,-31.562987884857908,145.19781775980442,232.63870529085398
AM3_Cubba_Verification_01.0466,4.65220308,9.968777,6.69,2.58,10.0,0.0,4,0.183853149,0.0,0.0,0.0,0.0,0.0,40.31269454956055,-59.54922866821289,233.36412048339844,-31.5630038880571,145.19769278922354,233.36452684178948
AM3_Cubba_Verification_01.0296,4.61102629,4.7743585,5.24,1.04,6.0,1.0,4,1.93061829,0.0,0.0,0.0,0.0,0.0,-5.720887660980225,66.50007629394531,232.29002380371094,-31.561867113704764,145.19720793005084,232.29037440381944
AM3_Cubba_Verification_01.0190,4.56869268,4.99281734,4.6,0.1,5.0,0.0,4,1.14123535,0.0,0.0,0.0,0.0,0.0,18.824417114257812,33.632179260253906,232.30035400390625,-31.562163532578296,145.1974664569739,232.30047077685595
AM3_Cubba_Verification_01.0001,4.39914036,6.08305484,4.33,0.84,6.0,1.0,4,1.38009644,0.0,0.0,0.0,0.0,0.0,36.652713775634766,11.363009452819824,232.4981231689453,-31.56236436657297,145.19765423700466,232.49823854584247
AM3_Cubba_Verification_01.0295,4.30386257,4.62385863,4.43,0.2,6.0,1.0,4,1.32672119,0.0,0.0,0.0,0.0,0.0,69.13021850585938,-36.38032531738281,232.8411407470703,-31.562794938107402,145.19799631523526,232.84161919075996
AM3_Cubba_Verification_01.0448,4.06795216,4.705055059999999,3.92,0.46,5.0,1.0,4,0.905212402,0.0,0.0,0.0,0.0,0.0,-21.601547241210938,25.081151962280273,231.96005249023438,-31.562240649924387,145.19704066422597,231.9601385416463
AM3_Cubba_Verification_01.0205,4.0114646,4.63146269,3.9,0.16,5.0,0.0,4,2.38296509,0.0,0.0,0.0,0.0,0.0,56.31644058227539,35.97556686401367,232.99903869628906,-31.562142397559366,145.19786134715022,232.9993889434263
AM3_Cubba_Verification_01.0436,3.82934213,5.31152189,3.43,0.63,6.0,1.0,4,1.04019165,0.0,0.0,0.0,0.0,0.0,-47.26137924194336,-63.958343505859375,231.1456756591797,-31.563043651567966,145.19677039362173,231.14617253374308
AM3_Cubba_Verification_01.0429,3.72348356,6.5199174,3.49,0.48,7.000000000000001,1.0,4,0.904342651,0.0,0.0,0.0,0.0,0.0,-66.7674789428711,-59.60537338256836,231.34378051757812,-31.563004393339654,145.19656494104336,231.3444092599675
AM3_Cubba_Verification_01.0343,3.61045194,5.44929206,5.03,2.1,7.000000000000001,3.0,4,1.08810425,0.0,0.0,0.0,0.0,0.0,27.030536651611328,16.48322105407715,232.0826416015625,-31.56231819022287,145.1975528896414,232.08272020611912
AM3_Cubba_Verification_01.0002,3.52553606,1.26912445,3.4,0.35,4.0,3.0,4,1.48048401,0.0,0.0,0.0,0.0,0.0,7.226683139801025,56.31688690185547,232.84486389160156,-31.561958950799472,145.19734430192418,232.84511758945882
AM3_Cubba_Verification_01.0224,3.5119369,5.751563979999999,3.6,0.14,6.0,0.0,4,1.88574219,0.0,0.0,0.0,0.0,0.0,53.85823059082031,9.605690956115723,231.9352264404297,-31.562380214258827,145.1978354572264,231.93546087946743
AM3_Cubba_Verification_01.0042,3.31406856,3.5486884400000003,3.29,0.27,4.0,0.0,4,1.77362061,0.0,0.0,0.0,0.0,0.0,56.296993255615234,-16.91715431213379,231.76016235351562,-31.56261941032748,145.1978611454513,231.760433094576
AM3_Cubba_Verification_01.0138,3.14071941,4.66101244,3.03,0.6,5.0,1.0,4,0.899002075,0.0,0.0,0.0,0.0,0.0,52.594791412353516,24.84165382385254,231.76182556152344,-31.56224280883279,145.19782214903466,231.7620907733217
AM3_Cubba_Verification_01.0267,3.10908461,3.6416355499999997,3.03,0.28,4.0,1.0,4,1.47871399,0.0,0.0,0.0,0.0,0.0,66.20940399169922,8.828903198242188,231.9584197998047,-31.5623872190733,145.19796554817535,231.95876925531775
AM3_Cubba_Verification_01.0465,3.02780485,5.0414972,3.19,0.27,5.0,0.0,4,1.04566956,0.0,0.0,0.0,0.0,0.0,46.14225387573242,-64.67121124267578,232.47219848632812,-31.563050080486814,145.19775419078147,232.4726943904534
AM3_Cubba_Verification_01.0464,2.83379459,3.63220349,2.62,0.57,4.0,0.0,4,0.900344849,0.0,0.0,0.0,0.0,0.0,38.5848503112793,-69.46568298339844,232.60110473632812,-31.563093319669893,145.19767459072048,232.60160110797733
AM3_Cubba_Verification_01.0149,2.8225894,4.0892005000000005,2.9,0.15,5.0,1.0,4,1.33854675,0.0,0.0,0.0,0.0,0.0,8.154335975646973,64.82050323486328,232.4253692626953,-31.561882260926563,145.19735407248038,232.42570514883846
AM3_Cubba_Verification_01.0214,2.7640326,4.97866087,2.93,0.54,6.0,1.0,4,1.03019714,0.0,0.0,0.0,0.0,0.0,69.41232299804688,-36.57918167114258,232.95285034179688,-31.562796731469586,145.1979992865642,232.95333298761398
AM3_Cubba_Verification_01.0463,2.69571567,4.944899309999999,2.46,0.94,4.0,1.0,4,0.787139893,0.0,0.0,0.0,0.0,0.0,12.105826377868652,46.01567077636719,232.3065643310547,-31.562051852196436,145.19739569225462,232.30674245301634
AM3_Cubba_Verification_01.0460,2.5408814,5.92765138,3.11,0.95,7.000000000000001,2.0,4,0.877822876,0.0,0.0,0.0,0.0,0.0,26.615148544311523,10.570008277893066,232.309326171875,-31.56237151852333,145.1975485146459,232.30939044244587
AM3_Cubba_Verification_01.0023,2.48833752,3.00048534,2.69,0.4,3.0,0.0,4,0.917831421,0.0,0.0,0.0,0.0,0.0,19.99477767944336,14.186771392822266,230.81520080566406,-31.562338900863665,145.19747878441558,230.81524795666337
AM3_Cubba_Verification_01.0260,2.42805576,5.32279722,2.06,0.58,4.0,1.0,4,1.07112122,0.0,0.0,0.0,0.0,0.0,66.53375244140625,9.17053508758545,231.9242401123047,-31.562384138048206,145.19796896441318,231.9245934234932
AM3_Cubba_Verification_01.0455,2.41841435,2.3114806000000003,2.76,0.48,4.0,2.0,4,0.809555054,0.0,0.0,0.0,0.0,0.0,2.748932361602783,43.52796173095703,232.01962280273438,-31.56207428763397,145.1972971394871,232.01977250818163
AM3_Cubba_Verification_01.0432,2.35684156,6.1558634,2.23,0.58,6.0,1.0,3,0.0037689209,0.0,0.0,0.0,0.0,0.0,-57.74870681762695,-16.45323371887207,231.5271453857422,-31.562615226394904,145.19665993602646,231.52742787450552
AM3_Cubba_Verification_01.0079,2.22391629,3.0973129,2.4,0.33,3.0,0.0,4,2.16879272,0.0,0.0,0.0,0.0,0.0,59.024288177490234,-23.070703506469727,231.90455627441406,-31.56267490594696,145.19788987159137,231.9048710130155
AM3_Cubba_Verification_01.0475,2.21006918,1.49726029,1.85,0.75,3.0,2.0,4,0.855453491,0.0,0.0,0.0,0.0,0.0,69.86329650878906,-9.945625305175781,231.64913940429688,-31.56255653687725,145.1980040348066,231.6495294496417
AM3_Cubba_Verification_01.0445,1.92720413,1.24999993,2.37,0.74,4.0,2.0,4,0.623886108,0.0,0.0,0.0,0.0,0.0,-26.175947189331055,-64.50242614746094,231.69088745117188,-31.563048558997377,145.19699248124027,231.69126855395734
AM3_Cubba_Verification_01.0461,1.83099592,6.408601249999999,1.87,0.34,6.0,1.0,4,0.507904053,0.0,0.0,0.0,0.0,0.0,26.95500373840332,47.41310119628906,233.16226196289062,-31.56203924928118,145.19755209318535,233.1624957881868
AM3_Cubba_Verification_01.0477,1.71211553,3.02334875,1.94,0.74,4.0,2.0,4,0.756607056,0.0,0.0,0.0,0.0,0.0,67.36761474609375,15.277141571044922,233.02760314941406,-31.562329065614595,145.19797774667495,233.02797695528716
AM3_Cubba_Verification_01.0438,1.64776206,3.9518065800000004,1.54,0.31,4.0,1.0,4,0.193527222,0.0,0.0,0.0,0.0,0.0,-46.934471130371094,5.9244866371154785,231.8346405029297,-31.56241341348872,145.19677384024098,231.83481578808278
AM3_Cubba_Verification_01.0480,1.34589732,4.71404195,1.4,0.19,5.0,1.0,4,0.335983276,0.0,0.0,0.0,0.0,0.0,69.72197723388672,53.7889404296875,233.13511657714844,-31.561981747009586,145.1980025416592,233.1357249962166
AM3_Cubba_Verification_01.0428,1.34407401,4.3443448799999995,1.5,0.34,5.0,1.0,4,0.51574707,0.0,0.0,0.0,0.0,0.0,-65.04878997802734,-61.01394271850586,230.98898315429688,-31.563017096646146,145.19658304342752,230.9896075250581
AM3_Cubba_Verification_01.0462,1.34337556,4.5238640199999995,1.43,0.27,5.0,1.0,4,0.551467896,0.0,0.0,0.0,0.0,0.0,16.251253128051758,51.816375732421875,232.63209533691406,-31.561999538532568,145.19743935442887,232.63232732843608
AM3_Cubba_Verification_01.0435,1.33417642,3.73535231,1.52,0.54,3.0,0.0,4,1.13475037,0.0,0.0,0.0,0.0,0.0,-45.32685089111328,-65.92437744140625,231.1694793701172,-31.56306138231383,145.19679076943896,231.16998231317848
AM3_Cubba_Verification_01.0245,1.31404865,3.29935029,1.4,0.17,3.0,0.0,4,0.961044312,0.0,0.0,0.0,0.0,0.0,69.29924774169922,-36.67576599121094,232.83399963378906,-31.562797602527734,145.1979980955945,232.8344816081226
AM3_Cubba_Verification_01.0270,0.8539114,3.60950716,0.87,0.04,4.0,0.0,4,0.844039917,0.0,0.0,0.0,0.0,0.0,-40.008304595947266,-42.69187927246094,232.01007080078125,-31.562851860251588,145.19684678937165,232.0103396018967
AM3_Cubba_Verification_01.0457,0.784259975,6.05819374,0.74,0.83,4.0,3.0,4,0.927322388,0.0,0.0,0.0,0.0,0.0,9.271557807922363,-74.013916015625,232.21775817871094,-31.56313433853323,145.1973658410595,232.21819604095072
AM3_Cubba_Verification_01.0472,0.661746204,5.28124534,0.68,0.24,5.0,1.0,4,0.0371246338,0.0,0.0,0.0,0.0,0.0,69.20039367675781,-49.36490249633789,232.99417114257812,-31.56291203943007,145.1979970552639,232.99473796971142
AM3_Cubba_Verification_01.0434,0.606913388,2.8345309199999997,0.66,0.16,3.0,0.0,4,0.647537231,0.0,0.0,0.0,0.0,0.0,-58.67035675048828,53.911155700683594,232.08750915527344,-31.561980645347216,145.19665023280015,232.0880074808374
AM3_Cubba_Verification_01.0452,0.573647857,4.11196798,0.83,0.52,5.0,1.0,4,0.287322998,0.0,0.0,0.0,0.0,0.0,-3.643373966217041,-70.15445709228516,232.00958251953125,-31.56309953207452,145.1972298112008,232.00997089874
AM3_Cubba_Verification_01.0268,0.481208682,3.08297519,0.47,0.02,3.0,0.0,4,-0.00288391113,0.0,0.0,0.0,0.0,0.0,-40.052391052246094,-36.422279357910156,231.61610412597656,-31.562795317910552,145.19684632524945,231.61633416544646
AM3_Cubba_Verification_01.0215,0.183876485,2.86911074,0.17,0.04,3.0,0.0,4,0.101699829,0.0,0.0,0.0,0.0,0.0,-50.30189514160156,47.21302795410156,231.83099365234375,-31.56204105276894,145.19673837434866,231.83136724866927
AM3_Cubba_Verification_01.0474,0.170992836,1.24999993,1.41,1.53,3.0,2.0,4,0.94934082,0.0,0.0,0.0,0.0,0.0,70.38911437988281,-18.2606258392334,232.87789916992188,-31.562631525616933,145.19800957353667,232.87831344921142
AM3_Cubba_Verification_01.0478,0.0408087261,1.24999993,7.81,10.99,6.0,7.000000000000001,2,0.346603394,0.0,0.0,0.0,0.0,0.0,74.71349334716797,20.757352828979492,233.70982360839844,-31.562279641924068,145.1980551178747,233.71029469836503
AM3_Cubba_Verification_01.0449,0.0212504603,1.24999993,7.38,10.4,9.0,11.0,2,0.0263977051,0.0,0.0,0.0,0.0,0.0,-25.817771911621094,41.696197509765625,231.9607696533203,-31.562090807104205,145.1969962566015,231.9609586847946
