ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_1.0822,299.403595,25.739684699999998,303.0,8.16,26.0,1.0,4,7.57998657,0.0,0.0,0.0,0.0,0.0,-39.663944244384766,-25.124801635742188,264.36749267578125,-31.302886374589693,145.30750958462698,264.3676655702293
AM1_MT_Grenfell_1.0247,297.071716,23.1926456,308.24,13.45,21.0,2.0,4,8.66976929,0.0,0.0,0.0,0.0,0.0,-71.33383178710938,17.455476760864258,262.4324951171875,-31.302502349321923,145.307176938056,262.43291762284935
AM1_MT_Grenfell_1.0734,295.591431,26.6123682,298.4,10.43,27.0,0.0,4,5.37545776,0.0,0.0,0.0,0.0,0.0,8.824187278747559,-46.98528289794922,266.2565612792969,-31.303083530762347,145.3080188871068,266.25674112606794
AM1_MT_Grenfell_1.0059,290.729706,29.7102362,280.55,16.27,28.999999999999996,1.0,4,7.47857666,0.0,0.0,0.0,0.0,0.0,-0.6907482147216797,-82.74767303466797,266.1197204589844,-31.303406065116082,145.30791894536074,266.1202593948692
AM1_MT_Grenfell_1.0020,290.291565,25.775906399999997,264.8,33.35,28.999999999999996,7.000000000000001,4,4.37664795,0.0,0.0,0.0,0.0,0.0,-86.4766845703125,-1.2191420793533325,262.6094970703125,-31.30267077130663,145.30701788185192,262.61008286848664
AM1_MT_Grenfell_1.0320,288.869995,19.0862626,291.17,5.87,19.0,0.0,4,6.68530273,0.0,0.0,0.0,0.0,0.0,1.3146684169769287,-67.26815032958984,266.2286071777344,-31.303266458185544,145.30794000964235,266.2289634477347
AM1_MT_Grenfell_1.0248,285.791351,21.9930246,289.34,8.01,20.0,2.0,4,7.87188721,0.0,0.0,0.0,0.0,0.0,14.15120792388916,-73.8548812866211,266.7996826171875,-31.303325862534106,145.30807484072963,266.8001275938004
AM1_MT_Grenfell_1.0087,285.27533,25.985342299999996,277.26,18.41,26.0,0.0,4,8.75350952,0.0,0.0,0.0,0.0,0.0,-66.1720199584961,-31.722137451171875,263.6598815917969,-31.302945873574473,145.3072311525902,263.660303725861
AM1_MT_Grenfell_1.0436,284.64743,20.3956291,283.93,7.11,21.0,1.0,4,7.41851807,0.0,0.0,0.0,0.0,0.0,15.936164855957031,-24.073665618896484,266.5862731933594,-31.302876895078107,145.3080935885825,266.58633869420737
AM1_MT_Grenfell_1.0968,281.503174,19.204494399999998,280.82,1.99,19.0,0.0,4,7.81491089,0.0,0.0,0.0,0.0,0.0,-4.073211669921875,-50.17356491088867,265.75494384765625,-31.303112285343904,145.3078834170969,265.7551432726905
AM1_MT_Grenfell_1.0109,278.115417,20.244661,282.87,9.99,20.0,0.0,4,9.40942383,0.0,0.0,0.0,0.0,0.0,23.25606918334961,18.41353416442871,264.37908935546875,-31.302493710779416,145.3081704733498,264.3791583981365
AM1_MT_Grenfell_1.0977,264.793182,21.8927741,265.67,3.76,22.0,0.0,4,7.10952759,0.0,0.0,0.0,0.0,0.0,11.5555419921875,-14.915008544921875,266.0487060546875,-31.30279429492594,145.30804757598247,266.04873402044177
AM1_MT_Grenfell_1.0231,257.641846,19.758375,247.05,28.6,28.000000000000004,18.0,4,2.72531128,0.0,0.0,0.0,0.0,0.0,48.83578109741211,-16.945148468017578,267.7083435058594,-31.30281260337294,145.30843915401064,267.70855288859457
AM1_MT_Grenfell_1.0068,256.728577,24.2235839,246.96,12.51,25.0,0.0,4,6.16952515,0.0,0.0,0.0,0.0,0.0,39.70567321777344,-9.834988594055176,267.22882080078125,-31.302748478535488,145.30834325443593,267.22895188536495
AM1_MT_Grenfell_1.0178,254.989319,17.3881114,256.29,2.14,17.0,0.0,4,7.65304565,0.0,0.0,0.0,0.0,0.0,47.70185852050781,-5.8378143310546875,267.29180908203125,-31.3027124284707,145.30842724320405,267.2919899756089
AM1_MT_Grenfell_1.0702,253.984879,16.594547000000002,255.14,5.44,18.0,1.0,4,4.78448486,0.0,0.0,0.0,0.0,0.0,22.689960479736328,-36.26678466796875,266.8564147949219,-31.30298686241083,145.3081645283161,266.8565586330369
AM1_MT_Grenfell_1.0246,250.868912,12.710048299999999,318.52,215.42,12.0,3.0,4,4.16912842,0.0,0.0,0.0,0.0,0.0,-19.725156784057617,-45.576507568359375,265.2896728515625,-31.30307082520983,145.30771901427832,265.28986680787057
AM1_MT_Grenfell_1.0485,241.531448,22.455287,240.61,5.51,22.0,0.0,4,6.1864624,0.0,0.0,0.0,0.0,0.0,35.94397735595703,1.6970326900482178,266.1014404296875,-31.302644473520036,145.3083037426302,266.1015418404713
AM1_MT_Grenfell_1.0263,241.393906,20.8281904,239.0,8.51,21.0,2.0,4,7.24713135,0.0,0.0,0.0,0.0,0.0,10.320796012878418,12.882537841796875,264.6022033691406,-31.302543594011254,145.30803460639765,264.6022247718647
AM1_MT_Grenfell_1.0978,240.230255,17.344147,245.31,12.57,17.0,1.0,4,6.8531189,0.0,0.0,0.0,0.0,0.0,11.243128776550293,-43.89543533325195,266.3485412597656,-31.303055663978014,145.3080442948282,266.3487028060481
AM1_MT_Grenfell_1.0216,238.977158,18.9268395,240.25,4.27,19.0,0.0,4,8.77398682,0.0,0.0,0.0,0.0,0.0,14.353257179260254,-58.22929763793945,266.60345458984375,-31.30318493834522,145.30807696277336,266.6037375815213
AM1_MT_Grenfell_1.0796,236.280899,19.3286747,229.52,11.36,19.0,0.0,4,7.63616943,0.0,0.0,0.0,0.0,0.0,66.0047836303711,-3.5439116954803467,267.63067626953125,-31.302691739298133,145.30861949007559,267.63101846165955
AM1_MT_Grenfell_1.0937,235.552658,16.751857100000002,236.57,5.53,17.0,0.0,4,7.54846191,0.0,0.0,0.0,0.0,0.0,7.557887554168701,-8.613873481750488,265.9894714355469,-31.302737466195378,145.30800558602843,265.9894817462191
AM1_MT_Grenfell_1.0226,234.262741,22.0818728,238.7,6.25,21.0,2.0,4,10.3496094,0.0,0.0,0.0,0.0,0.0,-70.75971984863281,10.174206733703613,262.8379821777344,-31.302568017821443,145.30718296783542,262.83838246017694
AM1_MT_Grenfell_1.0194,232.459442,19.336639299999998,230.68,22.18,19.0,1.0,4,4.63110352,0.0,0.0,0.0,0.0,0.0,46.62360382080078,-4.293020725250244,267.2426452636719,-31.302698496311333,145.30841591755285,267.24281695857644
AM1_MT_Grenfell_1.0107,229.244629,17.4537182,208.41,33.9,14.000000000000002,6.0,4,6.10983276,0.0,0.0,0.0,0.0,0.0,-0.41238901019096375,-73.75446319580078,266.2408752441406,-31.30332495702667,145.30792186916713,266.2413033833727
AM1_MT_Grenfell_1.0886,227.672485,20.2198863,227.99,12.76,21.0,1.0,4,6.46807861,0.0,0.0,0.0,0.0,0.0,5.2197675704956055,-25.410226821899414,266.1826477050781,-31.302888949385483,145.30798102736767,266.1827006544918
AM1_MT_Grenfell_1.0341,226.402466,20.295126699999997,225.51,5.87,14.000000000000002,7.000000000000001,4,6.96511841,0.0,0.0,0.0,0.0,0.0,18.91782569885254,-10.425528526306152,266.4729309082031,-31.30275380503883,145.30812490663263,266.47296748962253
AM1_MT_Grenfell_1.0045,226.232834,22.8580445,229.64,7.44,19.0,5.0,4,8.5413208,0.0,0.0,0.0,0.0,0.0,-76.59182739257812,2.607712745666504,262.75933837890625,-31.302636258288967,145.30712170902643,262.7597983535379
AM1_MT_Grenfell_1.0959,222.555664,25.4190028,224.59,7.66,25.0,0.0,4,5.95443726,0.0,0.0,0.0,0.0,0.0,17.91475486755371,-20.317527770996094,266.4692077636719,-31.302843019148085,145.30811437092436,266.46926538739353
AM1_MT_Grenfell_1.0029,219.836502,19.8916167,222.94,8.61,20.0,1.0,4,9.47924805,0.0,0.0,0.0,0.0,0.0,-66.71994018554688,-11.397567749023438,263.5982360839844,-31.3027625699673,145.30722539877408,263.59859494678676
AM1_MT_Grenfell_1.0084,216.572281,9.54054669,215.86,4.12,20.0,9.0,4,8.91387939,0.0,0.0,0.0,0.0,0.0,-28.006141662597656,-66.4708023071289,264.8585205078125,-31.30325926684607,145.3076320329576,264.8589296787977
AM1_MT_Grenfell_1.0062,216.140244,6.16021268,217.8,4.39,16.0,8.0,4,4.73693848,0.0,0.0,0.0,0.0,0.0,25.555631637573242,48.74983215332031,263.3232116699219,-31.302220113144656,145.30819462631527,263.32344986125827
AM1_MT_Grenfell_1.0423,209.733383,15.268464400000001,211.66,2.8,15.0,0.0,4,6.93634033,0.0,0.0,0.0,0.0,0.0,-3.9339287281036377,-54.87903594970703,265.9222717285156,-31.3031547230982,145.30788488006175,265.9225099729374
AM1_MT_Grenfell_1.0056,205.896713,22.5687534,198.98,12.4,23.0,0.0,4,5.10275269,0.0,0.0,0.0,0.0,0.0,77.6918716430664,-15.791682243347168,269.03057861328125,-31.302802198880755,145.30874224760387,269.0310709727928
AM1_MT_Grenfell_1.0069,205.171524,23.003353200000003,205.56,5.35,23.0,1.0,4,6.60662842,0.0,0.0,0.0,0.0,0.0,11.290236473083496,-34.15849685668945,266.28228759765625,-31.302967848352804,145.30804478952288,266.28238941170275
AM1_MT_Grenfell_1.0055,201.750534,20.3194752,201.67,4.56,21.0,1.0,4,8.31399536,0.0,0.0,0.0,0.0,0.0,-74.4817123413086,21.0103816986084,262.19061279296875,-31.30247028807207,145.30714387418288,262.1910820091143
AM1_MT_Grenfell_1.0725,198.338211,18.9704493,204.75,9.03,20.0,1.0,4,7.65579224,0.0,0.0,0.0,0.0,0.0,14.588047981262207,-73.52637481689453,266.80035400390625,-31.303322899790558,145.308079429159,266.80079615302384
AM1_MT_Grenfell_1.0972,197.019547,16.341202,198.71,5.33,16.0,0.0,4,6.44787598,0.0,0.0,0.0,0.0,0.0,16.37941551208496,-19.67486000061035,266.50970458984375,-31.302837223069037,145.3080982442597,266.5097560659051
AM1_MT_Grenfell_1.0306,191.955582,14.594478899999999,192.84,16.61,14.000000000000002,4.0,4,7.6086731,0.0,0.0,0.0,0.0,0.0,-6.77276611328125,-82.58944702148438,265.63232421875,-31.303404638142933,145.30785506164207,265.6328646503389
AM1_MT_Grenfell_1.0072,189.83931,23.3830571,186.13,6.46,19.0,4.0,4,8.14294434,0.0,0.0,0.0,0.0,0.0,-84.75016784667969,-0.9562812447547913,262.6246337890625,-31.302668400739332,145.3070360165657,262.6251963917166
AM1_MT_Grenfell_1.0758,189.205978,19.130595,188.59,1.21,19.0,1.0,4,7.12988281,0.0,0.0,0.0,0.0,0.0,-4.797557830810547,-51.73486328125,265.85986328125,-31.303126366392668,145.30787580879587,265.8600757336244
AM1_MT_Grenfell_1.0116,188.424683,17.9877207,185.91,6.22,19.0,1.0,4,5.18634033,0.0,0.0,0.0,0.0,0.0,-5.165313720703125,-51.36454772949219,265.6501770019531,-31.303123026599444,145.30787194600836,265.6503867357969
AM1_MT_Grenfell_1.0629,185.217926,18.022324100000002,187.89,3.38,18.0,1.0,4,6.11428833,0.0,0.0,0.0,0.0,0.0,27.1064395904541,-11.528548240661621,266.6837463378906,-31.302763752802317,145.3082109168305,266.683814343065
AM1_MT_Grenfell_1.0648,182.363892,13.252851399999999,190.91,27.08,13.0,0.0,4,3.84561157,0.0,0.0,0.0,0.0,0.0,22.75954246520996,-0.2779391407966614,266.2707824707031,-31.30266228575584,145.30816525838384,266.27082304563373
AM1_MT_Grenfell_1.0011,178.651764,17.8131953,179.99,4.52,17.0,1.0,4,7.49291992,0.0,0.0,0.0,0.0,0.0,-61.67821502685547,18.776126861572266,262.6311950683594,-31.302490439174157,145.3072783569864,262.6315207546577
AM1_MT_Grenfell_1.0159,174.890167,19.5966035,179.23,15.1,12.0,7.000000000000001,4,5.79110718,0.0,0.0,0.0,0.0,0.0,74.04908752441406,18.20589256286621,267.98193359375,-31.30249558143126,145.30870398274925,267.9823891213164
AM1_MT_Grenfell_1.0134,172.203094,17.8408325,182.97,15.49,16.0,5.0,4,5.55291748,0.0,0.0,0.0,0.0,0.0,25.472028732299805,48.305843353271484,263.0803527832031,-31.302224117384224,145.30819374820723,263.0805872483179
AM1_MT_Grenfell_1.0591,171.86911,21.406361500000003,171.24,4.4,20.0,2.0,4,7.0085144,0.0,0.0,0.0,0.0,0.0,60.408729553222656,-42.36479949951172,268.9874267578125,-31.30304185778784,145.30856071344994,268.98785381484777
AM1_MT_Grenfell_1.0230,170.759125,19.2320034,169.33,3.01,18.0,1.0,4,3.22628784,0.0,0.0,0.0,0.0,0.0,3.2661588191986084,-1.4748330116271973,265.7122802734375,-31.3026730805377,145.30796050727668,265.7122812792659
AM1_MT_Grenfell_1.0235,170.558105,17.1949074,171.45,1.44,17.0,1.0,4,7.93359375,0.0,0.0,0.0,0.0,0.0,-14.45284366607666,16.98125648498535,264.2327880859375,-31.302506628368146,145.307774393784,264.232827139087
AM1_MT_Grenfell_1.0031,167.743927,14.0486285,166.46,6.09,18.0,3.0,4,8.23165894,0.0,0.0,0.0,0.0,0.0,58.901859283447266,-42.48992919921875,268.8892517089844,-31.303042986391873,145.30854488581588,268.88966552075
AM1_MT_Grenfell_1.0114,166.669022,2.61912793,136.62,40.36,5.0,3.0,4,5.81503296,0.0,0.0,0.0,0.0,0.0,-0.8331559300422668,41.76435852050781,262.9088439941406,-31.302283114118644,145.30791744965165,262.9089813269675
AM1_MT_Grenfell_1.0344,166.269501,20.6079245,171.31,6.09,20.0,3.0,4,6.12921143,0.0,0.0,0.0,0.0,0.0,-71.67727661132812,-21.404979705810547,263.40411376953125,-31.302852824698178,145.3071733279736,263.4045521998778
AM1_MT_Grenfell_1.0468,161.633591,12.8220111,162.14,5.45,12.0,1.0,4,5.83026123,0.0,0.0,0.0,0.0,0.0,-24.59085464477539,59.05609893798828,262.99462890625,-31.302127162787926,145.30766790908496,262.9949507564306
AM1_MT_Grenfell_1.0099,161.47403,17.0259416,162.0,2.05,18.0,3.0,4,6.97854614,0.0,0.0,0.0,0.0,0.0,12.436589241027832,-63.176109313964844,266.7165222167969,-31.303229552723778,145.3080568307689,266.7168484535068
AM1_MT_Grenfell_1.0034,160.464096,21.6435656,167.29,12.61,20.0,1.0,4,7.05670166,0.0,0.0,0.0,0.0,0.0,-72.3655776977539,-11.947892189025879,263.2200927734375,-31.30276753291204,145.3071660989648,263.2205141466111
AM1_MT_Grenfell_1.0032,153.319077,11.2147212,154.17,1.64,11.0,0.0,4,8.0045166,0.0,0.0,0.0,0.0,0.0,11.139263153076172,65.40753936767578,262.3626403808594,-31.30206988044334,145.3080432027135,262.36298680491745
AM1_MT_Grenfell_1.0508,151.15062,12.174185399999999,155.41,9.88,12.0,0.0,4,6.20809937,0.0,0.0,0.0,0.0,0.0,31.217618942260742,-1.5759118795394897,266.34442138671875,-31.302673991733858,145.3082540988504,266.34449790697545
AM1_MT_Grenfell_1.0394,150.276825,16.3301378,149.63,1.93,16.0,0.0,4,7.18942261,0.0,0.0,0.0,0.0,0.0,-44.1873779296875,-8.630414009094238,264.2724609375,-31.30273761457826,145.30746207278952,264.2726197158918
AM1_MT_Grenfell_1.0327,149.830627,14.271602,147.93,2.55,18.0,4.0,4,4.96722412,0.0,0.0,0.0,0.0,0.0,-73.20769500732422,-11.98072338104248,263.2903137207031,-31.302767828956732,145.3071572536757,263.2907447544858
AM1_MT_Grenfell_1.0175,149.264053,39.392027299999995,146.9,35.97,31.0,15.0,4,2.61016846,0.0,0.0,0.0,0.0,0.0,-75.66777801513672,-19.253618240356445,263.1803283691406,-31.302833421715363,145.30713141329105,263.1808059671894
AM1_MT_Grenfell_1.0190,149.026566,15.089155700000001,146.28,10.93,13.0,5.0,4,4.29669189,0.0,0.0,0.0,0.0,0.0,28.241456985473633,-57.31465148925781,267.4268493652344,-31.303176689002047,145.30822283989417,267.4271703697741
AM1_MT_Grenfell_1.0181,148.552948,17.740948500000002,153.03,10.97,18.0,0.0,4,3.39831543,0.0,0.0,0.0,0.0,0.0,7.666956901550293,-30.97747230529785,266.0729064941406,-31.30293915932516,145.30800673182293,266.07298662140965
AM1_MT_Grenfell_1.0671,147.203369,17.3403785,148.02,3.14,17.0,1.0,4,6.32077026,0.0,0.0,0.0,0.0,0.0,-10.623889923095703,-11.104827880859375,265.3173828125,-31.302759931636302,145.3078146113302,265.3174013569951
AM1_MT_Grenfell_1.0090,145.77327,13.5473639,144.38,5.25,13.0,0.0,4,5.84933472,0.0,0.0,0.0,0.0,0.0,-62.65866470336914,12.41494083404541,262.798828125,-31.3025478095104,145.3072680583459,262.7991477418691
AM1_MT_Grenfell_1.0386,145.325241,14.658711899999998,145.42,6.93,15.0,0.0,4,8.35650635,0.0,0.0,0.0,0.0,0.0,13.770435333251953,11.704204559326172,264.89068603515625,-31.30255422115164,145.3080708400755,264.89071166701615
AM1_MT_Grenfell_1.0992,144.066101,17.1833098,141.45,3.52,18.0,0.0,4,6.34637451,0.0,0.0,0.0,0.0,0.0,-6.366079807281494,12.28359317779541,264.51373291015625,-31.30254899580989,145.30785933394733,264.5137479584664
AM1_MT_Grenfell_1.0990,141.295258,15.7414302,141.62,1.54,17.0,2.0,4,5.99411011,0.0,0.0,0.0,0.0,0.0,-37.94966506958008,29.070486068725586,263.25469970703125,-31.30239759725137,145.30752759280185,263.2548790099099
AM1_MT_Grenfell_1.0427,140.159714,15.034487799999999,139.57,1.74,15.0,0.0,4,7.24533081,0.0,0.0,0.0,0.0,0.0,27.402618408203125,-7.482475280761719,266.4159240722656,-31.302727262022962,145.3082140276848,266.4159872867167
AM1_MT_Grenfell_1.0621,140.007523,21.391111600000002,142.05,2.96,19.0,2.0,4,6.4810791,0.0,0.0,0.0,0.0,0.0,10.681609153747559,-71.22779083251953,266.9417419433594,-31.30330216932183,145.3080383970961,266.9421501746401
AM1_MT_Grenfell_1.0121,139.640732,18.616875999999998,138.59,2.78,19.0,0.0,4,3.76290894,0.0,0.0,0.0,0.0,0.0,3.5890743732452393,-1.7923367023468018,265.5170593261719,-31.30267594404413,145.30796389906226,265.51706058718264
AM1_MT_Grenfell_1.0169,138.534714,9.6780777,138.05,1.9,10.0,0.0,4,6.15222168,0.0,0.0,0.0,0.0,0.0,6.262413501739502,16.030879974365234,264.29937744140625,-31.302515199714154,145.30799197871156,264.29940073844045
AM1_MT_Grenfell_1.0144,134.643631,14.1302884,132.27,3.11,16.0,3.0,4,6.61724854,0.0,0.0,0.0,0.0,0.0,-26.138906478881836,-71.41943359375,264.9490661621094,-31.303303897669405,145.30765164569078,264.94952111970633
AM1_MT_Grenfell_1.0210,127.491234,6.40053079,126.91,1.88,11.0,5.0,4,7.01196289,0.0,0.0,0.0,0.0,0.0,34.855499267578125,-1.3639302253723145,266.4857177734375,-31.30267207980733,145.3082923097554,266.48581306729466
AM1_MT_Grenfell_1.0184,127.136711,18.4126779,131.75,5.93,17.0,3.0,4,5.73025513,0.0,0.0,0.0,0.0,0.0,-69.5384750366211,-15.455519676208496,263.36029052734375,-31.302799167734598,145.30719579359894,263.36068804282695
AM1_MT_Grenfell_1.0410,122.733772,12.5225857,124.16,3.09,12.0,0.0,4,6.31271362,0.0,0.0,0.0,0.0,0.0,-7.5895280838012695,-58.69800567626953,265.6452941894531,-31.303189165678713,145.30784648279732,265.64556987024844
AM1_MT_Grenfell_1.0452,121.861603,15.5363917,124.07,7.58,16.0,0.0,4,7.34796143,0.0,0.0,0.0,0.0,0.0,5.9714555740356445,8.491950035095215,265.09783935546875,-31.302583191952,145.30798892264073,265.0978478239849
AM1_MT_Grenfell_1.0131,121.385643,16.3064286,102.23,27.16,24.0,8.0,4,2.23513794,0.0,0.0,0.0,0.0,0.0,25.812374114990234,54.087379455566406,263.158203125,-31.302171974755918,145.3081973228988,263.1584855504334
AM1_MT_Grenfell_1.0455,119.81147,13.1150872,120.16,3.65,16.0,2.0,4,7.22906494,0.0,0.0,0.0,0.0,0.0,-25.069660186767578,59.15544509887695,263.223876953125,-31.30212626681192,145.30766287993077,263.22420158889145
AM1_MT_Grenfell_1.0102,118.703423,16.146875899999998,117.8,2.76,17.0,1.0,4,6.58670044,0.0,0.0,0.0,0.0,0.0,-78.7126693725586,-2.584881067276001,262.85357666015625,-31.30268308920912,145.3070994321032,262.8540624221787
AM1_MT_Grenfell_1.0332,118.125061,14.0782461,118.2,0.22,14.000000000000002,0.0,4,5.64141846,0.0,0.0,0.0,0.0,0.0,3.704740524291992,26.683483123779297,262.7568664550781,-31.302419125791037,145.30796511388726,262.7569235675037
AM1_MT_Grenfell_1.0560,116.775276,13.6685863,116.98,0.75,14.000000000000002,0.0,4,7.62722778,0.0,0.0,0.0,0.0,0.0,24.717050552368164,-2.6645116806030273,266.30230712890625,-31.30268380976882,145.30818581936464,266.30235553439707
AM1_MT_Grenfell_1.0165,115.656334,14.2635971,116.17,1.51,15.0,0.0,4,5.43609619,0.0,0.0,0.0,0.0,0.0,16.227127075195312,-2.5379416942596436,266.04095458984375,-31.302682668407943,145.3080966444111,266.040975718759
AM1_MT_Grenfell_1.0078,114.98024,13.7829691,115.06,1.48,14.000000000000002,0.0,4,8.91934204,0.0,0.0,0.0,0.0,0.0,25.355358123779297,66.72917938232422,263.4950256347656,-31.302057960694306,145.3081925222638,263.4954264368862
AM1_MT_Grenfell_1.0146,114.917366,10.7543603,115.31,1.09,14.000000000000002,2.0,4,5.46646118,0.0,0.0,0.0,0.0,0.0,7.8339643478393555,-46.47224807739258,266.3916015625,-31.303078903795356,145.3080084861284,266.39177634287626
AM1_MT_Grenfell_1.0244,113.785652,14.5692199,114.34,0.77,15.0,0.0,4,6.10070801,0.0,0.0,0.0,0.0,0.0,13.431462287902832,-7.916506290435791,266.1012268066406,-31.3027311767162,145.30806727987127,266.10124586708844
AM1_MT_Grenfell_1.0218,111.721809,14.7675708,113.64,3.67,15.0,0.0,4,6.99743652,0.0,0.0,0.0,0.0,0.0,-43.06908416748047,53.25576400756836,261.87530517578125,-31.302179474337407,145.3074738214331,261.8756736693904
AM1_MT_Grenfell_1.0259,111.270828,14.1271681,110.95,3.97,14.000000000000002,1.0,4,7.82727051,0.0,0.0,0.0,0.0,0.0,-6.993714809417725,-47.70760726928711,265.752685546875,-31.3030900453174,145.30785274110772,265.7528685070574
AM1_MT_Grenfell_1.0301,109.216461,11.8024409,111.44,9.35,14.000000000000002,3.0,4,6.24462891,0.0,0.0,0.0,0.0,0.0,-84.45994567871094,-2.474963665008545,262.89508056640625,-31.30268209748108,145.30703906486053,262.8956397334114
AM1_MT_Grenfell_1.0472,109.194931,10.2830276,109.93,5.22,10.0,0.0,4,5.29345703,0.0,0.0,0.0,0.0,0.0,-28.687870025634766,58.76870346069336,262.6069030761719,-31.30212975462964,145.30762487578266,262.6072393544018
AM1_MT_Grenfell_1.0510,107.300072,15.4393151,105.4,29.13,15.0,3.0,4,5.77722168,0.0,0.0,0.0,0.0,0.0,41.334266662597656,-56.01321029663086,268.28192138671875,-31.30316495109024,145.30836036241521,268.2823021262884
AM1_MT_Grenfell_1.0286,107.214073,14.8901686,102.92,5.52,17.0,2.0,4,5.85925293,0.0,0.0,0.0,0.0,0.0,-73.58438873291016,-22.325008392333984,263.38238525390625,-31.302861122150674,145.30715329627097,263.3828485477716
AM1_MT_Grenfell_1.0325,106.06456,13.710635900000002,106.93,4.91,13.0,1.0,4,7.87966919,0.0,0.0,0.0,0.0,0.0,52.7545051574707,32.87746047973633,265.31634521484375,-31.302363262360164,145.3084803124372,265.3166482504457
AM1_MT_Grenfell_1.0267,105.769844,12.8843397,105.71,2.76,12.0,1.0,4,5.73953247,0.0,0.0,0.0,0.0,0.0,-59.24232482910156,-20.215394973754883,263.7782897949219,-31.302842096739106,145.30730394042286,263.77859682869166
AM1_MT_Grenfell_1.0024,104.994225,20.652709899999998,103.66,9.3,19.0,8.0,4,2.33581543,0.0,0.0,0.0,0.0,0.0,16.556201934814453,10.223422050476074,264.9438171386719,-31.30256757602077,145.30810010070812,264.9438468320295
AM1_MT_Grenfell_1.0224,101.731575,0.999999978,103.69,4.14,6.0,4.0,4,4.00561523,0.0,0.0,0.0,0.0,0.0,32.985809326171875,-68.29872131347656,267.7896423339844,-31.30327575209444,145.30827267337762,267.7900946792215
AM1_MT_Grenfell_1.0155,96.6009445,12.6020685,97.02,0.72,12.0,0.0,4,4.9364624,0.0,0.0,0.0,0.0,0.0,43.747230529785156,15.166810989379883,265.4107971191406,-31.302522991812708,145.30838570449112,265.41096511110663
AM1_MT_Grenfell_1.0140,96.0372391,16.6421607,95.0,1.42,17.0,0.0,4,7.73675537,0.0,0.0,0.0,0.0,0.0,-73.75962829589844,-23.293392181396484,263.4650573730469,-31.302869855813498,145.3071514555549,263.465526166372
AM1_MT_Grenfell_1.0242,93.4609604,19.3939403,92.82,3.31,18.0,1.0,4,4.06604004,0.0,0.0,0.0,0.0,0.0,-29.080184936523438,-13.792102813720703,264.5076599121094,-31.30278416737254,145.30762075305626,264.507741112262
AM1_MT_Grenfell_1.0514,93.0367203,12.797081499999999,92.95,0.62,13.0,1.0,4,6.55728149,0.0,0.0,0.0,0.0,0.0,23.169429779052734,11.160477638244629,265.0116271972656,-31.302559124777368,145.30816956346771,265.01167904306203
AM1_MT_Grenfell_1.0186,91.3081055,15.432153600000001,92.47,2.01,14.000000000000002,2.0,4,6.29891968,0.0,0.0,0.0,0.0,0.0,-72.9322738647461,10.905864715576172,262.6328125,-31.302561418993513,145.30716014819063,262.6332384478301
AM1_MT_Grenfell_1.0529,90.183815,13.630819299999999,89.15,2.25,14.000000000000002,0.0,4,6.5586853,0.0,0.0,0.0,0.0,0.0,20.291955947875977,-3.2719223499298096,266.16650390625,-31.302689287978588,145.3081393398545,266.1665369970724
AM1_MT_Grenfell_1.0396,89.3809967,4.84859347,165.49,102.75,14.000000000000002,8.0,4,1.90170288,0.0,0.0,0.0,0.0,0.0,-12.892743110656738,-57.3939094543457,265.50811767578125,-31.303177404242188,145.30779077953503,265.5083899497986
AM1_MT_Grenfell_1.0636,87.8074265,19.0019682,88.88,1.6,16.0,4.0,4,5.34066772,0.0,0.0,0.0,0.0,0.0,-19.62728500366211,-5.279536724090576,264.9344482421875,-31.30270739429937,145.30772004307082,264.93448060564697
AM1_MT_Grenfell_1.0544,87.002533,13.4478897,87.08,0.55,13.0,0.0,4,5.40026855,0.0,0.0,0.0,0.0,0.0,31.923316955566406,-10.5247802734375,266.9682312011719,-31.302754699880403,145.30826151148875,266.9683197326958
AM1_MT_Grenfell_1.0075,84.5106583,12.7770156,83.34,2.51,13.0,2.0,4,5.31924438,0.0,0.0,0.0,0.0,0.0,-12.013670921325684,-74.74000549316406,265.3153076171875,-31.30333384548442,145.30780001281516,265.3157585663721
AM1_MT_Grenfell_1.0077,84.1674423,11.3860153,84.27,2.36,13.0,1.0,4,3.95373535,0.0,0.0,0.0,0.0,0.0,-24.184663772583008,-54.16858673095703,264.93450927734375,-31.303148315520595,145.3076721728757,264.93478602170944
AM1_MT_Grenfell_1.0295,83.4582672,12.718285600000002,83.2,4.14,11.0,2.0,4,5.83151245,0.0,0.0,0.0,0.0,0.0,22.012773513793945,69.02962493896484,263.4624328613281,-31.302037213458235,145.3081574131812,263.462845842354
AM1_MT_Grenfell_1.0022,82.9028702,15.6190544,82.27,2.08,15.0,1.0,4,1.94616699,0.0,0.0,0.0,0.0,0.0,12.678101539611816,-1.7675533294677734,265.7313232421875,-31.302675720463437,145.30805936677922,265.7313360758126
AM1_MT_Grenfell_1.0079,82.8545151,7.908043269999999,84.22,2.25,9.0,1.0,4,5.8710022,0.0,0.0,0.0,0.0,0.0,-58.004974365234375,2.6383707523345947,263.3666687011719,-31.302635982866754,145.30731693839988,263.3669327571988
