ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_4.0095,67.276947,17.6861539,68.94,4.34,14.000000000000002,5.0,4,3.04727173,0.0,0.0,0.0,0.0,0.0,12.893789291381836,-46.71828842163086,268.5372619628906,-31.282139742348324,145.2964535159478,268.53744676243514
AM2_Mt_Grenfell_NP_4.0422,66.6216125,7.8524917400000005,67.02,1.46,10.0,2.0,4,6.15359497,0.0,0.0,0.0,0.0,0.0,-36.743438720703125,37.557594299316406,269.3309631347656,-31.281379671194617,145.29593226158673,269.3311798879877
AM2_Mt_Grenfell_NP_4.0210,66.4854965,12.3292617,67.07,1.57,15.0,3.0,4,8.00997925,0.0,0.0,0.0,0.0,0.0,-57.21764373779297,-29.621593475341797,269.12713623046875,-31.28198554864376,145.2957172528496,269.1274616923183
AM2_Mt_Grenfell_NP_4.0457,65.1048431,13.1348372,66.05,2.29,13.0,0.0,4,6.92453003,0.0,0.0,0.0,0.0,0.0,-38.50621795654297,-35.35855484008789,268.66363525390625,-31.28203729016455,145.29591374734173,268.66384977661073
AM2_Mt_Grenfell_NP_4.0056,64.9420013,1.71484482,68.49,9.89,15.0,9.0,4,2.5534668,0.0,0.0,0.0,0.0,0.0,-13.260444641113281,8.035531044006348,268.8789367675781,-31.28164592643039,145.29617886212745,268.878955620341
AM2_Mt_Grenfell_NP_4.0154,64.2191772,12.1794872,64.91,1.52,12.0,1.0,4,4.99710083,0.0,0.0,0.0,0.0,0.0,-45.022132873535156,-30.6207218170166,268.8080749511719,-31.28199456017006,145.29584532179038,268.80830749776214
AM2_Mt_Grenfell_NP_4.0057,64.1894379,9.02454704,64.58,3.73,12.0,2.0,4,3.78103638,0.0,0.0,0.0,0.0,0.0,-47.454551696777344,48.63453674316406,269.359375,-31.281279769645614,145.29581978197058,269.35973752848804
AM2_Mt_Grenfell_NP_4.0970,63.7785339,10.9889001,62.56,1.55,9.0,2.0,4,4.27233887,0.0,0.0,0.0,0.0,0.0,-34.132816314697266,49.142601013183594,269.275634765625,-31.28127518795618,145.29595967679404,269.2759160809219
AM2_Mt_Grenfell_NP_4.0582,63.3473015,6.586818399999999,52.84,16.61,5.0,1.0,4,3.94104004,0.0,0.0,0.0,0.0,0.0,43.71567916870117,-28.36078643798828,268.4881896972656,-31.281974178239068,145.29677718635378,268.488402672112
AM2_Mt_Grenfell_NP_4.1678,62.3035812,6.24287799,63.85,2.74,7.000000000000001,0.0,4,3.90869141,0.0,0.0,0.0,0.0,0.0,22.318153381347656,6.848129749298096,268.5758972167969,-31.281656635270846,145.29655248322138,268.5759399179369
AM2_Mt_Grenfell_NP_4.0166,62.082119,14.1591042,61.01,4.42,15.0,0.0,4,4.85171509,0.0,0.0,0.0,0.0,0.0,-51.5784912109375,39.973960876464844,269.3533020019531,-31.281357877811857,145.2957764750233,269.3536361185834
AM2_Mt_Grenfell_NP_4.1382,61.7366982,9.62446332,59.85,2.86,10.0,0.0,4,4.97003174,0.0,0.0,0.0,0.0,0.0,-29.45972442626953,-21.622262954711914,269.0552978515625,-31.281913405006623,145.29600874798234,269.05540261790156
AM2_Mt_Grenfell_NP_4.0212,61.5590782,12.4340147,60.48,1.49,13.0,0.0,4,4.5043335,0.0,0.0,0.0,0.0,0.0,-4.875569820404053,48.8669548034668,269.1326599121094,-31.281277674444947,145.29626691430244,269.1328497175127
AM2_Mt_Grenfell_NP_4.0429,61.3533363,13.6040702,60.96,3.36,11.0,2.0,4,2.52688599,0.0,0.0,0.0,0.0,0.0,-35.47608947753906,32.983123779296875,269.0962829589844,-31.281420927637,145.2959455701702,269.0964671485126
AM2_Mt_Grenfell_NP_4.0218,60.6009254,9.83853042,59.21,2.39,10.0,1.0,4,5.04370117,0.0,0.0,0.0,0.0,0.0,41.355873107910156,54.48072814941406,268.3609619140625,-31.281227043939577,145.29675240185134,268.36132946796715
AM2_Mt_Grenfell_NP_4.0064,60.3813515,8.45354423,61.56,2.57,8.0,2.0,4,4.41708374,0.0,0.0,0.0,0.0,0.0,-34.396392822265625,-9.14651107788086,268.8143310546875,-31.281800888077385,145.2959569068828,268.8144302973524
AM2_Mt_Grenfell_NP_4.0221,60.3153915,8.51559937,60.83,4.35,9.0,0.0,4,4.49893188,0.0,0.0,0.0,0.0,0.0,57.65420913696289,4.520869731903076,267.9537353515625,-31.281677623239617,145.29692355752442,267.9539972906932
AM2_Mt_Grenfell_NP_4.0804,60.1378593,11.4041984,59.57,2.34,11.0,0.0,4,8.25100708,0.0,0.0,0.0,0.0,0.0,56.27436828613281,26.593486785888672,268.2568359375,-31.28147855389672,145.29690906614377,268.2571396175772
AM2_Mt_Grenfell_NP_4.0954,60.086544,7.57241026,52.27,16.4,6.0,2.0,4,4.51602173,0.0,0.0,0.0,0.0,0.0,21.844768524169922,32.6684455871582,268.6963195800781,-31.28142376598589,145.2965475115025,268.69644094631076
AM2_Mt_Grenfell_NP_4.0265,59.9976501,11.5138054,60.91,4.14,13.0,1.0,4,4.30371094,0.0,0.0,0.0,0.0,0.0,-2.8621528148651123,-44.92180633544922,268.46478271484375,-31.282123540237528,145.29628805741712,268.4649421768263
AM2_Mt_Grenfell_NP_4.0674,59.7554054,9.18751284,60.33,2.03,9.0,1.0,4,4.12927246,0.0,0.0,0.0,0.0,0.0,-11.554333686828613,20.16050910949707,268.9401550292969,-31.281536573218176,145.2961967786288,268.9401974733919
AM2_Mt_Grenfell_NP_4.0204,59.2911263,11.6446108,59.62,2.28,9.0,2.0,4,4.72344971,0.0,0.0,0.0,0.0,0.0,3.3972043991088867,-51.80130386352539,268.27227783203125,-31.28218558533346,145.29635378908142,268.2724899277091
AM2_Mt_Grenfell_NP_4.1246,58.2794418,8.69833007,57.92,1.44,9.0,1.0,4,4.5098877,0.0,0.0,0.0,0.0,0.0,36.133033752441406,-12.609197616577148,268.2363586425781,-31.28183211744881,145.29669755798622,268.236473406665
AM2_Mt_Grenfell_NP_4.1620,57.84589,6.932047010000001,59.32,2.05,6.0,1.0,4,3.81478882,0.0,0.0,0.0,0.0,0.0,9.005951881408691,39.65542984008789,268.8453063964844,-31.281360751670338,145.29641268765582,268.84543651435524
AM2_Mt_Grenfell_NP_4.0922,57.2859573,4.54610772,51.42,20.33,14.000000000000002,11.0,4,1.49145508,0.0,0.0,0.0,0.0,0.0,-44.87160110473633,53.41079330444336,269.8980712890625,-31.281236693498087,145.29584690642227,269.89845350105315
AM2_Mt_Grenfell_NP_4.0334,57.2087173,7.0766843900000005,57.18,1.48,9.0,2.0,4,4.71185303,0.0,0.0,0.0,0.0,0.0,-20.32992935180664,57.24253463745117,269.41064453125,-31.281202136288314,145.29610462445964,269.4109347900376
AM2_Mt_Grenfell_NP_4.0316,56.8742485,8.15460384,56.87,0.79,8.0,0.0,4,4.51382446,0.0,0.0,0.0,0.0,0.0,31.335933685302734,22.718536376953125,268.6304016113281,-31.281513502406483,145.29664718103263,268.6305191377178
AM2_Mt_Grenfell_NP_4.0396,56.6818161,13.7928292,57.76,3.81,13.0,0.0,4,3.43215942,0.0,0.0,0.0,0.0,0.0,32.62380599975586,-42.62340545654297,268.20068359375,-31.282102810891764,145.29666070748408,268.2009099358693
AM2_Mt_Grenfell_NP_4.1363,56.5421219,8.92297924,56.65,0.46,9.0,0.0,4,4.40197754,0.0,0.0,0.0,0.0,0.0,8.618796348571777,-10.9234037399292,268.3559265136719,-31.281816914069857,145.2964086224794,268.3559417203069
AM2_Mt_Grenfell_NP_4.0512,56.0786095,5.55005483,56.29,2.69,6.0,1.0,4,4.47848511,0.0,0.0,0.0,0.0,0.0,-63.341732025146484,3.4946017265319824,269.47576904296875,-31.28168687869956,145.2956529439478,269.476084231399
AM2_Mt_Grenfell_NP_4.0200,55.3392029,5.66350929,57.62,7.76,7.000000000000001,3.0,4,4.45809937,0.0,0.0,0.0,0.0,0.0,-25.167362213134766,39.919151306152344,269.1847839355469,-31.28135837299087,145.29605382498755,269.1849589589983
AM2_Mt_Grenfell_NP_4.0261,54.4771843,9.296249600000001,54.77,1.0,9.0,0.0,4,5.38598633,0.0,0.0,0.0,0.0,0.0,21.52105140686035,46.36302185058594,268.9223937988281,-31.281300256812344,145.29654411176156,268.9225992485881
AM2_Mt_Grenfell_NP_4.0406,54.4647827,6.81057274,54.72,1.33,7.000000000000001,1.0,4,5.02520752,0.0,0.0,0.0,0.0,0.0,29.490150451660156,75.3553695678711,269.2752990722656,-31.281038779327048,145.29662779637755,269.27581410016865
AM2_Mt_Grenfell_NP_4.0477,54.3609848,14.5954251,55.41,4.58,17.0,2.0,4,2.52984619,0.0,0.0,0.0,0.0,0.0,-20.69233512878418,10.621014595031738,268.9154968261719,-31.28162260826141,145.29610081776983,268.9155392367393
AM2_Mt_Grenfell_NP_4.0491,54.3004646,12.3070255,54.84,1.04,12.0,0.0,4,4.49591064,0.0,0.0,0.0,0.0,0.0,-49.825836181640625,-8.200477600097656,269.21954345703125,-31.281792355390987,145.29579487768902,269.219743183814
AM2_Mt_Grenfell_NP_4.0138,54.0764008,7.09391832,54.31,1.73,8.0,3.0,4,6.44741821,0.0,0.0,0.0,0.0,0.0,-29.024625778198242,-74.17613983154297,268.5052185058594,-31.282387380006057,145.29601331554002,268.5057175224647
AM2_Mt_Grenfell_NP_4.1383,53.9446106,8.333520590000001,56.24,3.42,9.0,2.0,4,3.00106812,0.0,0.0,0.0,0.0,0.0,15.936177253723145,5.43187141418457,268.7080383300781,-31.281669408383834,145.296485464269,268.7080605402589
AM2_Mt_Grenfell_NP_4.0564,53.3574791,12.215672399999999,54.18,1.91,12.0,0.0,4,3.69555664,0.0,0.0,0.0,0.0,0.0,-5.616060256958008,25.953927993774414,268.8823547363281,-31.281484323344085,145.2962591380997,268.88241022173315
AM2_Mt_Grenfell_NP_4.0650,52.327961,10.024404500000001,52.29,1.19,10.0,0.0,4,5.78222656,0.0,0.0,0.0,0.0,0.0,-15.290481567382812,18.9254150390625,268.8879089355469,-31.28154771228899,145.29615754429443,268.8879554355517
AM2_Mt_Grenfell_NP_4.0530,52.2647972,10.45058,52.51,0.84,10.0,1.0,4,3.75839233,0.0,0.0,0.0,0.0,0.0,24.402626037597656,54.66038513183594,268.8418884277344,-31.281225424157586,145.29657437169303,268.8421702142805
AM2_Mt_Grenfell_NP_4.0646,52.2462997,6.431739779999999,49.59,12.44,8.0,1.0,4,3.63076782,0.0,0.0,0.0,0.0,0.0,53.06571960449219,1.994345784187317,268.1049499511719,-31.28170040977523,145.29687537257828,268.1051708078012
AM2_Mt_Grenfell_NP_4.1659,52.0853043,14.2604604,52.45,1.51,14.000000000000002,0.0,4,7.1116333,0.0,0.0,0.0,0.0,0.0,-5.253852367401123,16.705873489379883,268.8949279785156,-31.281567730066914,145.29626294169364,268.8949521044269
AM2_Mt_Grenfell_NP_4.0933,51.5043259,7.357217369999999,51.61,1.04,7.000000000000001,1.0,4,3.90386963,0.0,0.0,0.0,0.0,0.0,34.57067108154297,31.606266021728516,268.5796813964844,-31.281433345300176,145.29668114958693,268.57985361944884
AM2_Mt_Grenfell_NP_4.1567,51.2699051,5.37391156,49.92,2.43,5.0,0.0,4,3.29202271,0.0,0.0,0.0,0.0,0.0,1.91045081615448,-6.8881683349609375,268.41802978515625,-31.281780520956936,145.29633817607927,268.4180338047445
AM2_Mt_Grenfell_NP_4.1510,51.087368,8.73911455,50.84,1.01,8.0,1.0,4,2.71554565,0.0,0.0,0.0,0.0,0.0,41.893550872802734,10.760261535644531,268.2493591308594,-31.28162135183599,145.29675804997333,268.24950569774956
AM2_Mt_Grenfell_NP_4.1060,50.8384438,7.936505970000001,52.83,6.24,7.000000000000001,1.0,4,3.17819214,0.0,0.0,0.0,0.0,0.0,-35.38588333129883,-41.049896240234375,269.03424072265625,-31.282088619534974,145.29594651482677,269.03447141405195
AM2_Mt_Grenfell_NP_4.0312,50.7556038,13.298931699999999,52.22,4.39,12.0,1.0,4,3.20874023,0.0,0.0,0.0,0.0,0.0,28.889799118041992,75.67498016357422,268.9244384765625,-31.28103589678763,145.29662149196432,268.92495455686003
AM2_Mt_Grenfell_NP_4.1293,50.6115913,10.0537315,48.64,2.32,11.0,1.0,4,3.4704895,0.0,0.0,0.0,0.0,0.0,-9.79193115234375,35.97905731201172,268.9811096191406,-31.281393908286294,145.29621528625694,268.9812190094963
AM2_Mt_Grenfell_NP_4.0259,50.485836,13.649264,52.62,3.99,13.0,1.0,4,5.87014771,0.0,0.0,0.0,0.0,0.0,4.2889723777771,58.243221282958984,268.9913330078125,-31.281193111390994,145.29636315337004,268.99160143267363
AM2_Mt_Grenfell_NP_4.1305,49.9914131,16.1448613,50.7,1.24,11.0,4.0,4,4.6711731,0.0,0.0,0.0,0.0,0.0,-5.152904510498047,-43.27443313598633,268.7525329589844,-31.2821086828176,145.29626400146506,268.75268242601305
AM2_Mt_Grenfell_NP_4.0327,49.5456047,15.3482229,49.04,6.6,15.0,0.0,4,3.73318481,0.0,0.0,0.0,0.0,0.0,-17.421140670776367,16.93365478515625,268.88702392578125,-31.28156567562535,145.29613516962098,268.8870702628046
AM2_Mt_Grenfell_NP_4.0959,49.4121246,2.4924762499999997,62.51,19.6,5.0,4.0,4,3.93890381,0.0,0.0,0.0,0.0,0.0,36.29636764526367,23.49977684020996,268.4533996582031,-31.281506456373823,145.296699271883,268.4535462995991
AM2_Mt_Grenfell_NP_4.0023,48.9398804,6.74366802,48.89,0.42,7.000000000000001,1.0,4,4.94842529,0.0,0.0,0.0,0.0,0.0,25.915258407592773,70.34735107421875,268.8715515136719,-31.281083945888053,145.29659025580122,268.8719935985282
AM2_Mt_Grenfell_NP_4.0083,48.7329559,10.7656747,48.4,2.47,11.0,1.0,4,5.27807617,0.0,0.0,0.0,0.0,0.0,-47.7647819519043,37.42210388183594,269.2506103515625,-31.28138089275693,145.29581652362282,269.25089925155044
AM2_Mt_Grenfell_NP_4.1009,48.4043159,7.767857609999999,47.22,9.29,8.0,2.0,4,3.63684082,0.0,0.0,0.0,0.0,0.0,43.05717086791992,66.40341186523438,268.7279968261719,-31.281119515124942,145.29677026705022,268.7284890618175
AM2_Mt_Grenfell_NP_4.1127,48.2841568,8.58555287,48.84,2.76,8.0,0.0,4,3.90444946,0.0,0.0,0.0,0.0,0.0,32.29305648803711,46.581581115722656,268.9681091308594,-31.28129828541556,145.2966572312518,268.9683615807444
AM2_Mt_Grenfell_NP_4.0575,48.1840134,12.820541899999998,47.51,4.26,12.0,0.0,4,3.82556152,0.0,0.0,0.0,0.0,0.0,25.68597412109375,-26.50040626525879,268.4275207519531,-31.281957400307956,145.29658785054036,268.42762769572437
AM2_Mt_Grenfell_NP_4.0860,47.6540909,5.72742522,47.91,2.42,6.0,0.0,4,2.94314575,0.0,0.0,0.0,0.0,0.0,-3.772052049636841,39.78680419921875,269.015869140625,-31.28135956686435,145.29627850257842,269.0159948421642
AM2_Mt_Grenfell_NP_4.1081,47.1412277,10.6193148,47.38,2.7,11.0,0.0,4,4.46221924,0.0,0.0,0.0,0.0,0.0,-6.61446475982666,28.94401741027832,268.8807373046875,-31.2814573562015,145.2962486536055,268.88080666493624
AM2_Mt_Grenfell_NP_4.0808,46.7909927,9.32598785,43.87,4.01,9.0,1.0,4,4.853302,0.0,0.0,0.0,0.0,0.0,-46.126976013183594,-37.05354309082031,268.7921142578125,-31.282052576707557,145.2958337191753,268.7923889532685
AM2_Mt_Grenfell_NP_4.0130,46.6010132,11.2834632,46.56,0.65,10.0,1.0,4,4.65924072,0.0,0.0,0.0,0.0,0.0,2.3439552783966064,36.14490509033203,269.0227355957031,-31.28139241257269,145.29634272833758,269.022838848643
AM2_Mt_Grenfell_NP_4.0111,46.3179398,12.6927361,44.59,2.38,12.0,2.0,4,5.04144287,0.0,0.0,0.0,0.0,0.0,66.16123962402344,-15.935829162597656,267.8700256347656,-31.281862118496942,145.29701289369464,267.8703884454444
AM2_Mt_Grenfell_NP_4.1514,45.9583588,8.45582411,45.03,5.96,7.000000000000001,1.0,4,3.37573242,0.0,0.0,0.0,0.0,0.0,21.325885772705078,29.56989288330078,268.81280517578125,-31.281451711351647,145.29654206264053,268.8129096105695
AM2_Mt_Grenfell_NP_4.0801,45.8020058,11.0488601,45.39,2.31,12.0,1.0,4,4.84735107,0.0,0.0,0.0,0.0,0.0,24.80742073059082,-50.161651611328125,268.2362976074219,-31.28217079731618,145.2965786251628,268.2365438397974
AM2_Mt_Grenfell_NP_4.0242,45.5716858,8.90506506,41.68,10.33,10.0,1.0,4,4.27603149,0.0,0.0,0.0,0.0,0.0,-11.061504364013672,-0.0667729377746582,268.545166015625,-31.281718999832204,145.296201953734,268.5451755989343
AM2_Mt_Grenfell_NP_4.0342,45.4503632,5.15559651,43.05,6.52,5.0,3.0,4,4.62921143,0.0,0.0,0.0,0.0,0.0,-18.8068904876709,19.40814208984375,269.04168701171875,-31.281543358603923,145.29612061752854,269.0417443579063
AM2_Mt_Grenfell_NP_4.0222,45.4293404,7.4236854899999996,44.34,2.66,8.0,3.0,4,3.82904053,0.0,0.0,0.0,0.0,0.0,-29.20779800415039,-9.040018081665039,268.7596130371094,-31.281799927776486,145.29601139389436,268.75968628097326
AM2_Mt_Grenfell_NP_4.0132,45.3563309,9.61049199,45.89,1.89,10.0,0.0,4,4.19091797,0.0,0.0,0.0,0.0,0.0,30.5590763092041,-37.017215728759766,268.2021179199219,-31.282052249620286,145.2966390248876,268.2022989029065
AM2_Mt_Grenfell_NP_4.0902,45.1348953,10.173558400000001,44.53,1.12,10.0,0.0,4,4.57492065,0.0,0.0,0.0,0.0,0.0,-5.449697971343994,24.228052139282227,268.8019714355469,-31.281499888739816,145.29626088510466,268.802019960247
AM2_Mt_Grenfell_NP_4.0546,44.8441582,8.62249583,43.48,2.22,8.0,1.0,4,4.17871094,0.0,0.0,0.0,0.0,0.0,17.355985641479492,40.15248107910156,268.7991027832031,-31.281356268747665,145.29650037348316,268.79925326351076
AM2_Mt_Grenfell_NP_4.1279,44.3279648,9.68957841,45.21,5.72,8.0,3.0,4,5.06079102,0.0,0.0,0.0,0.0,0.0,-47.910362243652344,33.69213104248047,269.126220703125,-31.281414532770746,145.2958149946584,269.12648981716484
AM2_Mt_Grenfell_NP_4.0128,44.256218,8.64170417,45.21,2.61,7.000000000000001,1.0,4,4.556427,0.0,0.0,0.0,0.0,0.0,23.534517288208008,22.1285343170166,268.48468017578125,-31.281518823719807,145.29656525625361,268.48476209305227
AM2_Mt_Grenfell_NP_4.1393,44.2181625,6.340359149999999,43.87,1.63,6.0,0.0,4,3.5435791,0.0,0.0,0.0,0.0,0.0,16.73659896850586,-43.354862213134766,268.4122314453125,-31.28210940810662,145.29649387055338,268.4124013185501
AM2_Mt_Grenfell_NP_4.0051,43.8867607,25.7162809,39.68,7.7,23.0,4.0,4,1.50219727,0.0,0.0,0.0,0.0,0.0,-41.26142120361328,50.47724533081055,269.3703918457031,-31.28126315078947,145.2958848176297,269.37072571739554
AM2_Mt_Grenfell_NP_4.1028,43.7023811,9.63981077,45.16,2.21,10.0,0.0,4,4.48925781,0.0,0.0,0.0,0.0,0.0,-11.27977466583252,33.417118072509766,269.0220642089844,-31.28141701399411,145.2961996619994,269.02216206118464
AM2_Mt_Grenfell_NP_4.0090,42.9382019,12.0662779,43.85,2.6,13.0,3.0,4,2.80709839,0.0,0.0,0.0,0.0,0.0,61.800846099853516,-26.186681747436523,267.8973083496094,-31.281954569540563,145.296967104471,267.8976614456624
AM2_Mt_Grenfell_NP_4.0301,42.9257698,9.93367434,43.71,1.22,8.0,2.0,4,5.51019287,0.0,0.0,0.0,0.0,0.0,-44.52130126953125,-15.184073448181152,269.0740051269531,-31.28185533953392,145.29585058189235,269.0741785103455
AM2_Mt_Grenfell_NP_4.0724,42.8592148,8.25604424,42.93,0.77,10.0,1.0,4,3.25436401,0.0,0.0,0.0,0.0,0.0,-7.31496000289917,-9.408812522888184,268.470458984375,-31.28180325422135,145.29624129723345,268.47047014161944
AM2_Mt_Grenfell_NP_4.1261,42.7394829,9.83254164,42.85,2.8,9.0,1.0,4,3.31948853,0.0,0.0,0.0,0.0,0.0,0.557571530342102,11.916508674621582,268.54901123046875,-31.28161092458566,145.2963239690743,268.5490224296227
AM2_Mt_Grenfell_NP_4.1339,42.4418678,8.438377079999999,42.58,0.35,8.0,0.0,4,4.37243652,0.0,0.0,0.0,0.0,0.0,24.405153274536133,-5.838130474090576,268.383544921875,-31.28177105057973,145.29657439972615,268.3835942503065
AM2_Mt_Grenfell_NP_4.1017,42.2926102,5.72369732,40.93,2.0,6.0,0.0,4,3.95996094,0.0,0.0,0.0,0.0,0.0,12.896528244018555,23.763051986694336,268.63995361328125,-31.281504082437618,145.29645354379988,268.6400110805407
AM2_Mt_Grenfell_NP_4.0540,42.2796059,7.06786215,42.84,3.07,8.0,1.0,4,3.67050171,0.0,0.0,0.0,0.0,0.0,22.92466163635254,-56.18206024169922,268.3222351074219,-31.282225094447913,145.29655885379307,268.32252469006926
AM2_Mt_Grenfell_NP_4.0440,41.6288567,8.96386132,35.8,10.51,9.0,0.0,4,2.43780518,0.0,0.0,0.0,0.0,0.0,69.1008529663086,2.008474826812744,268.00555419921875,-31.28170028150667,145.29704376223765,268.0059284828603
AM2_Mt_Grenfell_NP_4.0708,41.0335197,11.5022451,40.54,1.26,10.0,2.0,4,4.67663574,0.0,0.0,0.0,0.0,0.0,-10.929115295410156,21.986042022705078,269.0831604003906,-31.28152010904017,145.29620334424123,269.0832077981904
AM2_Mt_Grenfell_NP_4.0455,40.9082375,7.169282439999999,40.87,0.82,9.0,2.0,4,5.37283325,0.0,0.0,0.0,0.0,0.0,-39.95136260986328,-54.82301712036133,268.7080993652344,-31.28221283696666,145.295898570626,268.708460919559
AM2_Mt_Grenfell_NP_4.0994,40.38554,3.9024327,39.46,2.08,6.0,1.0,4,3.80593872,0.0,0.0,0.0,0.0,0.0,-49.8070068359375,41.03702163696289,269.32293701171875,-31.281348290313055,145.295795077881,269.32326383981854
AM2_Mt_Grenfell_NP_4.0007,39.522541,10.502695300000001,39.89,1.25,11.0,1.0,4,3.41506958,0.0,0.0,0.0,0.0,0.0,-15.127984046936035,22.995101928710938,268.9261779785156,-31.281511008438855,145.29615925078818,268.9262375179678
AM2_Mt_Grenfell_NP_4.0336,39.2111511,15.7501727,38.12,1.65,12.0,2.0,4,3.04290771,0.0,0.0,0.0,0.0,0.0,-42.11428451538086,15.827115058898926,269.09100341796875,-31.281575654703346,145.29587586002674,269.0911620380357
AM2_Mt_Grenfell_NP_4.0060,39.0891495,16.6675031,37.55,3.11,15.0,4.0,4,1.89685059,0.0,0.0,0.0,0.0,0.0,63.93648910522461,-22.652360916137695,267.9461669921875,-31.281922693947937,145.29698953131592,267.9465275350958
AM2_Mt_Grenfell_NP_4.0205,38.7628822,5.0426133,39.0,7.27,6.0,2.0,4,3.71105957,0.0,0.0,0.0,0.0,0.0,-0.07363733649253845,60.83235549926758,268.97821044921875,-31.281169760410517,145.2963173405748,268.97850169986486
AM2_Mt_Grenfell_NP_4.0376,37.7457771,7.97016844,38.36,0.93,8.0,0.0,4,3.71490479,0.0,0.0,0.0,0.0,0.0,53.82233428955078,5.970383644104004,268.14544677734375,-31.28166455048937,145.29688331779403,268.1456764591858
AM2_Mt_Grenfell_NP_4.1196,37.0689163,15.0427148,36.4,2.72,13.0,2.0,4,1.90643311,0.0,0.0,0.0,0.0,0.0,11.119183540344238,42.406715393066406,269.0670471191406,-31.281335938261314,145.29643487920595,269.06719833705574
AM2_Mt_Grenfell_NP_4.0236,36.9094429,9.00915265,35.7,2.87,9.0,0.0,4,3.78964233,0.0,0.0,0.0,0.0,0.0,3.8751561641693115,71.5430679321289,269.1331481933594,-31.281073162216998,145.2963588077358,269.1335522085428
AM2_Mt_Grenfell_NP_4.0361,36.8504105,12.205713999999999,35.49,3.07,13.0,1.0,4,3.21658325,0.0,0.0,0.0,0.0,0.0,53.54719161987305,64.87837219238281,268.2247314453125,-31.28113326873319,145.29688042528167,268.22528729029
AM2_Mt_Grenfell_NP_4.1865,36.8231735,6.82931244,37.37,1.02,6.0,1.0,4,3.84567261,0.0,0.0,0.0,0.0,0.0,-59.610477447509766,-22.37398338317871,269.0865478515625,-31.28192018349853,145.29569212535566,269.08686554804444
AM2_Mt_Grenfell_NP_4.0000,36.8117485,7.47305304,34.46,3.88,6.0,1.0,4,3.31396484,0.0,0.0,0.0,0.0,0.0,18.217565536499023,76.803955078125,268.91900634765625,-31.281025714958325,145.29650942048215,268.9194966023788
AM2_Mt_Grenfell_NP_4.1055,36.8104706,2.66819093,36.4,0.86,5.0,2.0,4,3.71286011,0.0,0.0,0.0,0.0,0.0,4.559290409088135,31.132661819458008,269.01220703125,-31.281437617183897,145.29636599216693,269.01228494010866
AM2_Mt_Grenfell_NP_4.0888,36.6310463,8.69137347,36.71,1.87,8.0,1.0,4,4.15686035,0.0,0.0,0.0,0.0,0.0,-1.6719563007354736,66.08830261230469,269.0842590332031,-31.28112235787285,145.29630055626288,269.08460300508887
AM2_Mt_Grenfell_NP_4.0633,36.6184769,5.31210676,36.82,0.88,5.0,0.0,4,6.23126221,0.0,0.0,0.0,0.0,0.0,-66.69188690185547,9.408172607421875,269.0438537597656,-31.281633544965285,145.29561776334597,269.04420907236636
AM2_Mt_Grenfell_NP_4.0590,36.4343758,10.6803894,35.97,1.54,11.0,0.0,4,4.49047852,0.0,0.0,0.0,0.0,0.0,-22.453969955444336,32.43975830078125,269.0439758300781,-31.28142582848438,145.2960823188366,269.0440981388092
AM2_Mt_Grenfell_NP_4.1483,36.3974876,9.25525948,35.11,3.13,7.000000000000001,2.0,4,3.21444702,0.0,0.0,0.0,0.0,0.0,-70.87676239013672,29.422792434692383,269.4563903808594,-31.281453036093247,145.2955738182416,269.45685194898397
AM2_Mt_Grenfell_NP_4.0438,36.2389717,10.2873743,36.45,0.9,10.0,0.0,4,5.81637573,0.0,0.0,0.0,0.0,0.0,-5.638038158416748,37.46155548095703,269.0059814453125,-31.281380537901736,145.29625890736983,269.0060943849385
AM2_Mt_Grenfell_NP_4.0224,36.1590271,11.8258864,36.7,2.02,12.0,0.0,4,2.32272339,0.0,0.0,0.0,0.0,0.0,-51.3349723815918,39.530887603759766,269.3045349121094,-31.28136187382649,145.29577903224953,269.30486429296434
AM2_Mt_Grenfell_NP_4.1012,36.078022,9.82622728,35.88,0.34,10.0,0.0,4,4.78933716,0.0,0.0,0.0,0.0,0.0,13.226247787475586,8.691314697265625,268.5934753417969,-31.281640012019732,145.29645700647453,268.59349498711526
AM2_Mt_Grenfell_NP_4.1086,35.6896439,7.98476115,34.34,1.78,8.0,0.0,4,3.59786987,0.0,0.0,0.0,0.0,0.0,20.302282333374023,0.5497016906738281,268.5070495605469,-31.281713439821832,145.29653131410834,268.5070818634704
AM2_Mt_Grenfell_NP_4.1021,35.621006,7.999850810000001,36.89,6.1,7.000000000000001,2.0,4,2.79418945,0.0,0.0,0.0,0.0,0.0,-13.759203910827637,-12.972064018249512,268.92083740234375,-31.281835390549332,145.29617362422547,268.92086547333747
AM2_Mt_Grenfell_NP_4.0289,35.4144058,8.31983685,33.87,3.46,10.0,2.0,4,2.94204712,0.0,0.0,0.0,0.0,0.0,-47.82992935180664,-57.57196044921875,268.72723388671875,-31.28223762894541,145.29581583491125,268.72767392359674
