ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_2.0065,157.301132,54.7874272,180.6,73.24,26.0,20.0,4,1.94674683,0.0,0.0,0.0,0.0,0.0,69.1929931640625,-102.20953369140625,273.6161193847656,-31.28440249109041,145.28941518506988,273.6173165543005
AM1_MT_Grenfell_2.1229,155.632141,19.4640756,160.17,9.9,19.0,0.0,4,7.18615723,0.0,0.0,0.0,0.0,0.0,97.8317642211914,9.757473945617676,273.0367431640625,-31.2833926776649,145.28971592668412,273.0375002492219
AM1_MT_Grenfell_2.0034,154.372375,23.7933487,152.23,24.14,18.0,4.0,4,2.87911987,0.0,0.0,0.0,0.0,0.0,27.876279830932617,-81.11625671386719,273.7411193847656,-31.284212256138403,145.28898129352706,273.74169810675085
AM1_MT_Grenfell_2.0700,154.363373,20.3935146,130.77,46.5,13.0,7.000000000000001,4,5.35549927,0.0,0.0,0.0,0.0,0.0,52.66089630126953,-19.94300079345703,273.2792053222656,-31.283660544136712,145.28924156755966,273.27945381589234
AM1_MT_Grenfell_2.0248,151.84523,17.9141775,161.37,11.59,26.0,10.0,4,3.98144531,0.0,0.0,0.0,0.0,0.0,142.83836364746094,-21.6534423828125,271.9850158691406,-31.283675962792703,145.290188567021,271.9866506913677
AM1_MT_Grenfell_2.0265,151.331253,15.8407286,154.12,5.35,16.0,0.0,4,11.017334,0.0,0.0,0.0,0.0,0.0,38.34197998046875,14.1058349609375,273.72357177734375,-31.283353464021545,145.28909119608898,273.7237025741488
AM1_MT_Grenfell_2.1062,149.078613,17.3434928,142.92,9.6,17.0,0.0,4,8.68988037,0.0,0.0,0.0,0.0,0.0,38.0325927734375,12.295879364013672,273.6426696777344,-31.28336978771251,145.289087947143,273.64279486145824
AM1_MT_Grenfell_2.1121,148.920502,14.3306166,148.29,34.41,15.0,3.0,4,5.28347778,0.0,0.0,0.0,0.0,0.0,92.6578598022461,-8.869586944580078,273.046142578125,-31.283560672402533,145.28966159478827,273.0468211732805
AM1_MT_Grenfell_2.0655,147.55722,11.4372246,151.96,9.26,12.0,5.0,4,4.83657837,0.0,0.0,0.0,0.0,0.0,52.918949127197266,-44.70683670043945,273.1546325683594,-31.283883884965846,145.28924427882274,273.1550091980025
AM1_MT_Grenfell_2.0680,147.159927,17.9048702,152.04,7.24,18.0,0.0,4,8.12710571,0.0,0.0,0.0,0.0,0.0,50.241458892822266,29.030059814453125,273.4384460449219,-31.283218864505724,145.28921615735894,273.43871006462723
AM1_MT_Grenfell_2.0932,146.940613,17.0398429,146.63,2.98,17.0,0.0,4,7.51086426,0.0,0.0,0.0,0.0,0.0,79.6006851196289,35.2321891784668,273.3034973144531,-31.283162926907192,145.28952447143075,273.30409125983715
AM1_MT_Grenfell_2.0465,146.935699,18.569844999999997,143.35,4.78,18.0,0.0,4,4.68469238,0.0,0.0,0.0,0.0,0.0,63.82441329956055,-30.328643798828125,272.9660949707031,-31.283754209944558,145.28935880195849,272.9664863999933
AM1_MT_Grenfell_2.0323,146.563873,8.819340169999998,149.59,6.31,9.0,1.0,4,6.33755493,0.0,0.0,0.0,0.0,0.0,137.3309783935547,-27.23683738708496,272.1163330078125,-31.283726319152557,145.2901307319157,272.1178684681654
AM1_MT_Grenfell_2.0067,142.827026,6.5395861900000005,145.62,5.45,7.000000000000001,3.0,4,5.63830566,0.0,0.0,0.0,0.0,0.0,70.15093994140625,-77.2600326538086,273.18023681640625,-31.284177475795836,145.2894252433297,273.1810920294374
AM1_MT_Grenfell_2.0527,142.176117,14.974974099999999,143.58,5.38,16.0,1.0,4,10.3779602,0.0,0.0,0.0,0.0,0.0,88.91158294677734,34.23750305175781,273.0584411621094,-31.28317189712806,145.2896222494594,273.059152550064
AM1_MT_Grenfell_2.0172,141.897369,16.8047652,142.14,8.08,17.0,0.0,4,7.45666504,0.0,0.0,0.0,0.0,0.0,53.56319808959961,26.8951416015625,273.25775146484375,-31.283238118816985,145.2892510405787,273.258033093065
AM1_MT_Grenfell_2.1000,140.610458,15.5279979,140.18,2.35,16.0,0.0,4,9.96829224,0.0,0.0,0.0,0.0,0.0,106.27621459960938,2.4760217666625977,272.8603820800781,-31.28345834711193,145.2898046066592,272.86126714292914
AM1_MT_Grenfell_2.1018,140.525528,26.19133,132.89,16.13,24.0,1.0,4,7.63363647,0.0,0.0,0.0,0.0,0.0,56.82686233520508,-61.65965270996094,273.05755615234375,-31.284036779359003,145.28928531885316,273.05810829252005
AM1_MT_Grenfell_2.0199,140.424042,10.6783524,139.01,5.78,9.0,3.0,4,5.15795898,0.0,0.0,0.0,0.0,0.0,24.777854919433594,-48.87113952636719,273.32330322265625,-31.283921443032924,145.28894875444098,273.32353928219527
AM1_MT_Grenfell_2.0389,140.094208,17.851145600000002,140.13,4.78,18.0,0.0,4,6.01153564,0.0,0.0,0.0,0.0,0.0,70.01549530029297,28.91567611694336,273.2717590332031,-31.283219895085523,145.289423813509,273.27220876980573
AM1_MT_Grenfell_2.0838,138.100586,17.1225592,135.84,11.66,17.0,1.0,4,6.42868042,0.0,0.0,0.0,0.0,0.0,56.40507125854492,47.457576751708984,273.5068664550781,-31.283052669568317,145.28928088320208,273.50729288719594
AM1_MT_Grenfell_2.0311,136.873657,14.872998,136.48,0.95,15.0,0.0,4,9.60073853,0.0,0.0,0.0,0.0,0.0,60.14899826049805,27.935256958007812,273.2803649902344,-31.283228737871795,145.28932020100385,273.2807097584009
AM1_MT_Grenfell_2.0116,136.609772,16.7978674,136.93,1.59,16.0,1.0,4,8.09039307,0.0,0.0,0.0,0.0,0.0,56.599586486816406,33.881980895996094,273.4341735839844,-31.283175105558417,145.2892829266658,273.43451482988894
AM1_MT_Grenfell_2.1429,135.147385,12.2377641,124.32,25.71,12.0,4.0,4,5.4598999,0.0,0.0,0.0,0.0,0.0,3.9737660884857178,-29.221118927001953,273.8993225097656,-31.28374422306802,145.28873027956493,273.899390950799
AM1_MT_Grenfell_2.0406,130.349823,11.0910781,125.65,6.65,11.0,0.0,4,6.37866211,0.0,0.0,0.0,0.0,0.0,78.66343688964844,35.68936538696289,273.42755126953125,-31.28315880378214,145.28951462891567,273.42813614849
AM1_MT_Grenfell_2.0503,128.617783,16.4796218,127.79,8.2,15.0,2.0,4,4.19815063,0.0,0.0,0.0,0.0,0.0,43.38933181762695,30.56549072265625,273.58770751953125,-31.283205016995925,145.28914419998816,273.58792849443853
AM1_MT_Grenfell_2.0492,127.088318,17.669922099999997,134.21,10.03,17.0,1.0,4,4.2571106,0.0,0.0,0.0,0.0,0.0,128.99066162109375,-56.62594223022461,272.43817138671875,-31.28399137547329,145.29004314970092,272.4397268630564
AM1_MT_Grenfell_2.0280,126.785866,16.504140200000002,128.5,2.36,16.0,0.0,4,8.44296265,0.0,0.0,0.0,0.0,0.0,61.56220626831055,28.522748947143555,273.3764953613281,-31.283223439310888,145.289335041698,273.3768562115729
AM1_MT_Grenfell_2.0821,125.619057,14.462997,126.21,1.01,14.000000000000002,0.0,4,9.39300537,0.0,0.0,0.0,0.0,0.0,74.30796813964844,22.528467178344727,273.18994140625,-31.283277499975117,145.28946889119874,273.1904138009995
AM1_MT_Grenfell_2.0563,124.820427,16.691713,128.76,6.11,17.0,0.0,4,4.66894531,0.0,0.0,0.0,0.0,0.0,91.14836883544922,14.733112335205078,272.960205078125,-31.283347803762723,145.28964574074365,272.9608728354797
AM1_MT_Grenfell_2.0535,124.380424,15.3491735,123.76,1.61,15.0,0.0,4,8.89855957,0.0,0.0,0.0,0.0,0.0,53.639617919921875,21.412322998046875,273.3670654296875,-31.283287567431287,145.28925184338246,273.3673268528655
AM1_MT_Grenfell_2.0357,123.452446,13.337306700000001,127.81,7.61,12.0,2.0,4,7.41333008,0.0,0.0,0.0,0.0,0.0,88.6235580444336,34.868839263916016,273.06451416015625,-31.283166203235435,145.28961922472385,273.06522497627884
AM1_MT_Grenfell_2.0016,120.686546,23.0648279,120.16,8.39,18.0,5.0,4,5.27468872,0.0,0.0,0.0,0.0,0.0,25.462675094604492,-79.05989837646484,273.61480712890625,-31.28419371026361,145.2889559468577,273.6153498440981
AM1_MT_Grenfell_2.0208,119.629509,9.124911580000001,122.07,5.14,10.0,0.0,4,4.40942383,0.0,0.0,0.0,0.0,0.0,89.8676986694336,-37.45768737792969,272.2298889160156,-31.283818503902868,145.28963229662202,272.2306318609044
AM1_MT_Grenfell_2.0153,119.323174,7.89941177,118.59,2.81,8.0,2.0,4,5.21307373,0.0,0.0,0.0,0.0,0.0,133.4629669189453,-6.616696834564209,272.5193786621094,-31.283540350012476,145.29009010910823,272.5207771481946
AM1_MT_Grenfell_2.0194,119.006935,19.334796100000002,119.62,2.12,20.0,0.0,4,6.05197144,0.0,0.0,0.0,0.0,0.0,59.963626861572266,23.343345642089844,273.1890869140625,-31.28327015155048,145.28931825461868,273.18941140640527
AM1_MT_Grenfell_2.0128,118.768433,11.8043765,119.56,1.97,12.0,0.0,4,5.1026001,0.0,0.0,0.0,0.0,0.0,74.67005157470703,-45.63912582397461,272.79620361328125,-31.283892291955354,145.2894726987394,272.7968042222783
AM1_MT_Grenfell_2.0092,117.481796,9.85086188,116.95,2.69,9.0,1.0,4,3.67837524,0.0,0.0,0.0,0.0,0.0,11.306975364685059,-27.64240074157715,273.38909912109375,-31.283729984849902,145.28880728933385,273.3891692729667
AM1_MT_Grenfell_2.1076,117.364845,16.5667862,117.24,2.61,16.0,3.0,4,5.92144775,0.0,0.0,0.0,0.0,0.0,50.636478424072266,8.551024436950684,273.44927978515625,-31.28340356144159,145.28922030667368,273.4494863525033
AM1_MT_Grenfell_2.0543,116.277039,16.4267361,115.09,3.24,16.0,1.0,4,5.83047485,0.0,0.0,0.0,0.0,0.0,53.16576385498047,41.06015396118164,273.4676208496094,-31.283110366992826,145.28924686616955,273.4679749151692
AM1_MT_Grenfell_2.1020,116.165176,7.44798258,119.62,5.33,9.0,2.0,4,6.5385437,0.0,0.0,0.0,0.0,0.0,91.16050720214844,35.223106384277344,273.5150146484375,-31.28316300798677,145.28964586626424,273.5157631393522
AM1_MT_Grenfell_2.0765,113.957687,16.0570621,117.63,10.69,17.0,1.0,4,6.09194946,0.0,0.0,0.0,0.0,0.0,-2.8398163318634033,-19.171932220458984,274.06683349609375,-31.283653591165308,145.28865872668408,274.0668630572036
AM1_MT_Grenfell_2.0788,113.421371,15.3878704,111.94,8.27,16.0,0.0,4,5.32498169,0.0,0.0,0.0,0.0,0.0,105.9836654663086,0.15712416172027588,272.7795715332031,-31.283479260884842,145.2898015347198,272.7804512521252
AM1_MT_Grenfell_2.0140,113.191498,11.3091238,111.58,5.38,10.0,1.0,4,3.44284058,0.0,0.0,0.0,0.0,0.0,103.53208923339844,-13.365533828735352,272.4253234863281,-31.28360121968324,145.28977579099234,272.4261770360172
AM1_MT_Grenfell_2.0086,111.003639,18.8098177,113.72,3.86,19.0,0.0,4,5.68060303,0.0,0.0,0.0,0.0,0.0,60.553382873535156,37.05336380004883,273.5067138671875,-31.283146503197276,145.2893244470562,273.50710909534246
AM1_MT_Grenfell_2.0437,110.450264,6.76549077,110.93,2.44,7.000000000000001,0.0,4,4.6383667,0.0,0.0,0.0,0.0,0.0,76.48444366455078,-63.1845588684082,273.0046081542969,-31.284050531108733,145.2894917539458,273.00538051780313
AM1_MT_Grenfell_2.0618,110.353951,10.158208,112.34,3.61,11.0,1.0,4,6.17098999,0.0,0.0,0.0,0.0,0.0,59.810691833496094,-69.75438690185547,273.3066711425781,-31.284109784217843,145.28931665413148,273.3073342619464
AM1_MT_Grenfell_2.0632,109.847145,13.506631599999999,105.6,7.93,15.0,1.0,4,3.32662964,0.0,0.0,0.0,0.0,0.0,72.8702392578125,-70.3215560913086,273.0811767578125,-31.28411489869902,145.28945379972143,273.08198183681816
AM1_MT_Grenfell_2.0620,108.835037,16.891357300000003,106.91,4.22,18.0,1.0,4,5.26461792,0.0,0.0,0.0,0.0,0.0,58.492454528808594,2.824315309524536,273.3150939941406,-31.283455209292118,145.2893028063494,273.3153625782579
AM1_MT_Grenfell_2.0028,107.297462,26.319268299999997,109.94,4.96,21.0,8.0,4,3.32141113,0.0,0.0,0.0,0.0,0.0,33.57026290893555,21.675682067871094,273.5692443847656,-31.28328519299778,145.28904108580983,273.56936962530017
AM1_MT_Grenfell_2.0386,106.707291,11.827718500000001,109.46,8.21,12.0,0.0,4,8.978302,0.0,0.0,0.0,0.0,0.0,59.476139068603516,19.59530258178711,273.396484375,-31.283303954548487,145.28931313548787,273.3967916406691
AM1_MT_Grenfell_2.0658,106.097733,11.064183700000001,104.17,4.81,11.0,0.0,4,5.2355957,0.0,0.0,0.0,0.0,0.0,50.42526626586914,-23.405630111694336,273.18035888671875,-31.283691773105488,145.2892180902676,273.1806011442095
AM1_MT_Grenfell_2.0093,104.246422,20.6995726,104.57,5.41,19.0,2.0,4,5.56524658,0.0,0.0,0.0,0.0,0.0,67.84778594970703,39.94639205932617,273.3171081542969,-31.283120411052046,145.28940104865626,273.3175942702219
AM1_MT_Grenfell_2.0654,103.685555,11.8660398,100.09,6.53,12.0,0.0,4,4.8182373,0.0,0.0,0.0,0.0,0.0,26.97580337524414,-35.55531311035156,273.2456970214844,-31.283801349812133,145.28897183591036,273.24585351068527
AM1_MT_Grenfell_2.0023,103.372948,13.8159335,106.38,8.15,15.0,1.0,4,4.9072876,0.0,0.0,0.0,0.0,0.0,20.29117202758789,11.705618858337402,273.58209228515625,-31.28337511161493,145.28890163616208,273.5821353159845
AM1_MT_Grenfell_2.1168,102.234627,14.3130422,102.54,0.88,14.000000000000002,0.0,4,8.10534668,0.0,0.0,0.0,0.0,0.0,92.6507797241211,17.191646575927734,273.0570373535156,-31.28332563054092,145.2896615180219,273.05773291550577
AM1_MT_Grenfell_2.0626,102.142433,15.5674443,100.16,3.51,16.0,0.0,4,4.96115112,0.0,0.0,0.0,0.0,0.0,87.40802764892578,-5.830508232116699,273.0955810546875,-31.28353326387079,145.28960646344544,273.09618209674954
AM1_MT_Grenfell_2.0449,100.716286,7.47756287,103.72,3.89,8.0,1.0,4,4.64178467,0.0,0.0,0.0,0.0,0.0,32.27688217163086,8.410630226135254,273.5453186035156,-31.283404828287665,145.2890275038522,273.5454057632014
AM1_MT_Grenfell_2.0041,100.524841,19.8952943,97.67,9.1,17.0,2.0,4,3.6184082,0.0,0.0,0.0,0.0,0.0,-2.1228818893432617,-2.5533695220947266,273.6020202636719,-31.283503711186235,145.2886662556052,273.60202112980187
AM1_MT_Grenfell_2.0289,99.9593811,6.54198974,99.51,3.44,8.0,1.0,4,4.09655762,0.0,0.0,0.0,0.0,0.0,67.30121612548828,-86.7262954711914,273.4682922363281,-31.284262850541506,145.28939531738862,273.469238945283
AM1_MT_Grenfell_2.0111,99.4649124,7.99748376,100.91,2.28,7.000000000000001,1.0,4,6.89364624,0.0,0.0,0.0,0.0,0.0,59.84280014038086,31.335329055786133,273.5105895996094,-31.283198073221985,145.28931698525213,273.51094735134393
AM1_MT_Grenfell_2.0098,96.3576813,14.8746341,98.4,5.97,14.000000000000002,2.0,4,5.04629517,0.0,0.0,0.0,0.0,0.0,58.118778228759766,33.73884963989258,273.5123291015625,-31.28317639636396,145.28929888038067,273.51268323510885
AM1_MT_Grenfell_2.0639,96.0126419,10.2706201,90.78,9.68,9.0,1.0,4,4.45529175,0.0,0.0,0.0,0.0,0.0,46.240047454833984,-61.552982330322266,273.53045654296875,-31.28403581774394,145.2891741409024,273.53092219121754
AM1_MT_Grenfell_2.0534,95.9152451,10.8316697,95.04,2.61,10.0,4.0,4,4.59411621,0.0,0.0,0.0,0.0,0.0,94.37832641601562,-20.49062728881836,272.7039489746094,-31.283665480471264,145.28967966340394,272.70467962604016
AM1_MT_Grenfell_2.0106,95.3117447,8.32872838,90.87,6.31,11.0,4.0,4,5.70504761,0.0,0.0,0.0,0.0,0.0,21.461748123168945,-8.500978469848633,273.4249267578125,-31.28355735146754,145.28891392937146,273.42496851924807
AM1_MT_Grenfell_2.0038,95.0071793,4.92201969,98.42,9.97,6.0,2.0,4,5.52182007,0.0,0.0,0.0,0.0,0.0,128.6636962890625,-47.64198303222656,272.51654052734375,-31.283910350692523,145.29003971488925,272.51801568083465
AM1_MT_Grenfell_2.0279,94.5381851,23.033252400000002,100.25,14.87,23.0,1.0,4,2.51904297,0.0,0.0,0.0,0.0,0.0,85.1880874633789,19.65079689025879,273.2161865234375,-31.283303452453293,145.2895831485818,273.216785274446
AM1_MT_Grenfell_2.0398,94.2970886,14.3036872,93.69,1.79,15.0,1.0,4,6.03634644,0.0,0.0,0.0,0.0,0.0,9.827070236206055,-15.301581382751465,273.6300048828125,-31.2836186851031,145.28879174796998,273.6300308741629
AM1_MT_Grenfell_2.1184,94.1378479,8.112661540000001,97.46,4.19,8.0,0.0,4,4.13180542,0.0,0.0,0.0,0.0,0.0,30.739364624023438,4.447238922119141,273.599365234375,-31.283440573483503,145.28901135777085,273.5994407935068
AM1_MT_Grenfell_2.0434,92.021431,12.6241609,92.17,1.49,11.0,2.0,4,5.28662109,0.0,0.0,0.0,0.0,0.0,119.74332427978516,-40.350704193115234,272.4072570800781,-31.283844592836708,145.28994603646962,272.40850819367915
AM1_MT_Grenfell_2.0099,91.1194763,8.70249793,93.04,3.43,8.0,1.0,4,4.46063232,0.0,0.0,0.0,0.0,0.0,67.29231262207031,-86.85018157958984,273.50457763671875,-31.284263967845213,145.28939522389217,273.5055259447545
AM1_MT_Grenfell_2.0354,90.9445801,12.8633082,95.65,7.72,14.000000000000002,3.0,4,9.39413452,0.0,0.0,0.0,0.0,0.0,48.78555679321289,22.048763275146484,273.39044189453125,-31.283281827698204,145.28920086861504,273.3906665556133
AM1_MT_Grenfell_2.0370,90.5710373,10.9985352,89.4,3.2,10.0,1.0,4,5.64889526,0.0,0.0,0.0,0.0,0.0,28.085880279541016,-47.19343185424805,273.24407958984375,-31.283906312002873,145.2889834937301,273.24431665986776
AM1_MT_Grenfell_2.0250,89.5095139,13.538061100000002,89.57,5.49,17.0,3.0,4,7.12200928,0.0,0.0,0.0,0.0,0.0,54.58226013183594,45.170040130615234,273.5160217285156,-31.283073300561803,145.2892617411936,273.51641563978046
AM1_MT_Grenfell_2.0230,88.8462296,15.8239722,87.19,2.33,16.0,0.0,4,5.43130493,0.0,0.0,0.0,0.0,0.0,61.52379608154297,36.49651336669922,274.42584228515625,-31.283151525333906,145.28933463773868,274.42624356783926
AM1_MT_Grenfell_2.1182,86.789566,10.4049183,84.5,4.1,8.0,3.0,4,4.73995972,0.0,0.0,0.0,0.0,0.0,122.52104949951172,18.701780319213867,272.79827880859375,-31.283312008134235,145.2899751995088,272.7994820093736
AM1_MT_Grenfell_2.0227,84.9615707,15.682795599999999,78.84,7.29,11.0,4.0,4,5.28018188,0.0,0.0,0.0,0.0,0.0,115.75858306884766,20.720165252685547,272.7393493652344,-31.283293805350223,145.2899041834832,272.74043262936175
AM1_MT_Grenfell_2.1026,83.575592,10.3778206,84.49,2.08,12.0,1.0,4,4.82815552,0.0,0.0,0.0,0.0,0.0,38.303794860839844,-20.081390380859375,273.1562194824219,-31.283661792812953,145.28909079643373,273.15636612754315
AM1_MT_Grenfell_2.1177,82.406662,14.9531379,81.77,1.67,15.0,0.0,4,6.10977173,0.0,0.0,0.0,0.0,0.0,66.44316101074219,21.250938415527344,273.2814025878906,-31.28328902226909,145.2893862993133,273.28178388252854
AM1_MT_Grenfell_2.1089,82.0718842,6.19840436,82.53,1.51,7.000000000000001,1.0,4,4.96923828,0.0,0.0,0.0,0.0,0.0,77.87718200683594,-43.02708435058594,272.93267822265625,-31.283868734176945,145.2895063782923,272.93329892121255
AM1_MT_Grenfell_2.0710,81.5210114,8.27853084,82.25,3.08,7.000000000000001,1.0,4,4.56845093,0.0,0.0,0.0,0.0,0.0,78.00895690917969,-86.56318664550781,273.264404296875,-31.284261378848093,145.28950776548177,273.26547064166516
AM1_MT_Grenfell_2.0958,78.6226883,14.959904600000002,74.02,10.42,7.000000000000001,7.000000000000001,4,3.82189941,0.0,0.0,0.0,0.0,0.0,123.75889587402344,-60.51430892944336,272.4458312988281,-31.284026444562798,145.2899882085794,272.44731906149536
AM1_MT_Grenfell_2.0657,77.4402161,9.9851191,78.83,6.52,10.0,0.0,4,6.97964478,0.0,0.0,0.0,0.0,0.0,53.01713943481445,41.62944793701172,273.7105407714844,-31.283105232647838,145.28924530534755,273.7108973059803
AM1_MT_Grenfell_2.0506,77.0295029,8.67394283,78.38,2.57,9.0,1.0,4,4.71447754,0.0,0.0,0.0,0.0,0.0,101.90484619140625,-35.7078857421875,272.581298828125,-31.283802721727845,145.2897587047531,272.582212488167
AM1_MT_Grenfell_2.0391,76.2177353,14.160020600000001,75.94,1.71,14.000000000000002,0.0,4,5.12039185,0.0,0.0,0.0,0.0,0.0,63.1252555847168,30.723291397094727,273.2627868652344,-31.283203592902,145.28935145586155,273.2631732393056
AM1_MT_Grenfell_2.0076,75.6942902,11.220254,76.5,4.73,10.0,2.0,4,3.43682861,0.0,0.0,0.0,0.0,0.0,84.76891326904297,-72.8322525024414,273.02703857421875,-31.284137541443837,145.2895787545015,273.0280188424513
AM1_MT_Grenfell_2.0165,75.0127869,13.3935854,75.29,0.69,14.000000000000002,0.0,4,5.23275757,0.0,0.0,0.0,0.0,0.0,9.56716537475586,-5.028285980224609,273.68084716796875,-31.28352603199956,145.28878901848068,273.6808563247323
AM1_MT_Grenfell_2.1228,74.979744,16.107006400000003,75.16,1.36,16.0,0.0,4,3.26211548,0.0,0.0,0.0,0.0,0.0,68.41755676269531,29.391883850097656,273.3717041015625,-31.283215600347535,145.28940703278738,273.37213869951665
AM1_MT_Grenfell_2.0069,73.646347,13.8547912,75.59,3.05,13.0,1.0,4,5.20562744,0.0,0.0,0.0,0.0,0.0,64.56149291992188,-72.88579559326172,273.2873840332031,-31.28413802560808,145.28936654512216,273.28812858182937
AM1_MT_Grenfell_2.0599,73.6201706,6.58086613,74.39,6.77,5.0,1.0,4,4.41439819,0.0,0.0,0.0,0.0,0.0,1.7605845928192139,-39.0291633605957,274.03759765625,-31.28383268014499,145.28870703783215,274.0377177875489
AM1_MT_Grenfell_2.0318,73.3780594,10.1246282,72.86,1.73,9.0,2.0,4,4.91500854,0.0,0.0,0.0,0.0,0.0,7.785616397857666,6.076666355133057,273.88189697265625,-31.283425878335976,145.2887703094781,273.88190462533385
AM1_MT_Grenfell_2.0561,72.87883,12.4049626,72.46,0.7,12.0,0.0,4,5.95587158,0.0,0.0,0.0,0.0,0.0,79.73619079589844,33.24407196044922,273.2422790527344,-31.283180857388395,145.28952589460295,273.24286397360265
AM1_MT_Grenfell_2.0033,72.4440308,12.615206800000001,75.12,30.65,10.0,2.0,4,4.85720825,0.0,0.0,0.0,0.0,0.0,22.396320343017578,-73.46112060546875,273.68341064453125,-31.284143215898776,145.2889237452178,273.6838746583089
AM1_MT_Grenfell_2.0078,70.9094772,15.89742,70.78,2.6,14.000000000000002,4.0,4,5.78164673,0.0,0.0,0.0,0.0,0.0,141.82369995117188,-40.66117858886719,272.0680236816406,-31.283847390493737,145.2901779141986,272.06972910277545
AM1_MT_Grenfell_2.0229,70.8122711,14.2107338,69.11,2.26,14.000000000000002,0.0,4,5.47091675,0.0,0.0,0.0,0.0,0.0,6.019260406494141,-22.68950653076172,273.6373291015625,-31.283685315569308,145.28875176030914,273.6373724574223
AM1_MT_Grenfell_2.0345,70.7631989,8.310230820000001,71.1,17.82,8.0,1.0,4,5.99951172,0.0,0.0,0.0,0.0,0.0,7.62978458404541,-17.22742462158203,273.8495788574219,-31.283636053966926,145.28876867319224,273.8496067747474
AM1_MT_Grenfell_2.0310,70.5488052,11.0855639,70.62,0.83,11.0,0.0,4,4.17004395,0.0,0.0,0.0,0.0,0.0,47.66238784790039,-15.600214958190918,273.0538024902344,-31.283621377507764,145.28918907552062,273.05399956088513
AM1_MT_Grenfell_2.0282,69.8048096,11.254628,69.9,1.49,12.0,1.0,4,4.19451904,0.0,0.0,0.0,0.0,0.0,76.230712890625,24.98086929321289,273.2750549316406,-31.283255382053422,145.289489082629,273.275559165515
AM1_MT_Grenfell_2.0054,69.2772598,28.7219137,74.93,8.58,28.999999999999996,1.0,4,1.27288818,0.0,0.0,0.0,0.0,0.0,51.982601165771484,-83.68321228027344,273.4078674316406,-31.284235406285,145.28923444774216,273.40863021928817
AM1_MT_Grenfell_2.0075,68.4422455,8.83024633,68.05,1.54,10.0,1.0,4,4.32516479,0.0,0.0,0.0,0.0,0.0,111.9236068725586,-56.13386917114258,272.6448974609375,-31.283986939297684,145.28986391923763,272.64612654875964
AM1_MT_Grenfell_2.0283,68.1681061,10.132875299999998,68.86,1.07,10.0,1.0,4,4.92141724,0.0,0.0,0.0,0.0,0.0,41.983585357666016,-4.072200298309326,273.17974853515625,-31.283517408510974,145.28912943909125,273.1798878861591
AM1_MT_Grenfell_2.1492,67.9618073,6.517848369999999,65.72,6.28,7.000000000000001,1.0,4,3.67929077,0.0,0.0,0.0,0.0,0.0,0.1809290647506714,-38.18450927734375,274.04205322265625,-31.28382506235523,145.2886904490471,274.0421679811552
AM1_MT_Grenfell_2.0525,67.6658325,9.31744874,58.35,22.39,8.0,4.0,4,5.38265991,0.0,0.0,0.0,0.0,0.0,48.3992805480957,-78.0620346069336,273.3586120605469,-31.284184710001977,145.28919681699566,273.35927511844784
AM1_MT_Grenfell_2.0003,67.35392,8.154800530000001,64.46,3.75,6.0,3.0,4,5.66036987,0.0,0.0,0.0,0.0,0.0,141.0435791015625,-39.93286895751953,272.13818359375,-31.283840822082333,145.29016972162077,272.1398671148345
AM1_MT_Grenfell_2.0373,67.0674286,12.3501845,52.4,32.44,10.0,6.0,4,3.47061157,0.0,0.0,0.0,0.0,0.0,51.89337158203125,-37.11750030517578,273.1138916015625,-31.283815438076793,145.28923350830166,273.1142109381035
AM1_MT_Grenfell_2.0158,66.1753464,15.7491311,65.07,1.61,16.0,0.0,4,4.51098633,0.0,0.0,0.0,0.0,0.0,-4.966424465179443,-31.277626037597656,273.9928894042969,-31.283762770346886,145.2886363940468,273.9929683310911
AM1_MT_Grenfell_2.0447,65.8497314,7.29063675,66.09,2.95,7.000000000000001,1.0,4,4.11254883,0.0,0.0,0.0,0.0,0.0,110.60640716552734,-15.327645301818848,272.7115783691406,-31.28361891498001,145.28985008208917,272.7125549931079
AM1_MT_Grenfell_2.0233,65.7001801,11.2074055,66.79,1.55,10.0,2.0,4,3.89752197,0.0,0.0,0.0,0.0,0.0,28.161319732666016,-18.265647888183594,273.3578796386719,-31.28364541722307,145.28898428514026,273.35796800721437
AM1_MT_Grenfell_2.0716,65.6247177,7.39193708,67.44,2.64,7.000000000000001,0.0,4,3.95669556,0.0,0.0,0.0,0.0,0.0,111.78321075439453,7.0540056228637695,272.7472839355469,-31.28341705853115,145.28986243778365,272.7482664817944
AM1_MT_Grenfell_2.0834,65.4269028,16.3127303,64.62,3.61,16.0,0.0,4,3.26126099,0.0,0.0,0.0,0.0,0.0,75.4970703125,24.747468948364258,273.2795104980469,-31.28325748709962,145.2894813783295,273.2800051001832
AM1_MT_Grenfell_2.0142,65.2388458,15.5743912,64.43,1.12,15.0,0.0,4,2.51300049,0.0,0.0,0.0,0.0,0.0,-0.7959126234054565,-8.811915397644043,273.8132629394531,-31.2835601559475,145.288680190748,273.81326910015196
