ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_6.1515,58.9583893,6.79475591,59.66,2.05,7.000000000000001,0.0,4,4.60598755,0.0,0.0,0.0,0.0,0.0,-5.260014057159424,-52.563663482666016,320.8138122558594,-31.31092122857356,145.3180502877078,320.81403187382966
AM2_Mt_Grenfell_NP_6.0242,58.9455185,8.80261436,60.58,4.52,9.0,0.0,4,5.72756958,0.0,0.0,0.0,0.0,0.0,29.308452606201172,45.7404899597168,322.0987243652344,-31.310034650148932,145.31841340740917,322.09895630087703
AM2_Mt_Grenfell_NP_6.0640,58.8748474,6.97505623,46.57,18.64,6.0,1.0,4,4.38241577,0.0,0.0,0.0,0.0,0.0,-25.669893264770508,-47.7545051574707,319.40216064453125,-31.31087785592327,145.31783589326497,319.4023917336017
AM2_Mt_Grenfell_NP_6.1689,58.7904625,11.3097459,57.83,8.38,10.0,3.0,4,1.87927246,0.0,0.0,0.0,0.0,0.0,-62.08615493774414,37.87877655029297,315.6148986816406,-31.310105551136644,145.31745336557705,315.615313497372
AM2_Mt_Grenfell_NP_6.2115,58.5965538,6.06657565,56.91,2.88,6.0,4.0,4,3.36410522,0.0,0.0,0.0,0.0,0.0,48.70858383178711,40.64298629760742,323.318603515625,-31.310080622547762,145.3186171932722,323.318919332698
AM2_Mt_Grenfell_NP_6.0291,58.1294289,7.416510580000001,59.77,2.12,10.0,3.0,4,4.82214355,0.0,0.0,0.0,0.0,0.0,-25.418582916259766,-52.098079681396484,319.3785705566406,-31.31091702944191,145.31783853302923,319.3788347747177
AM2_Mt_Grenfell_NP_6.0196,58.0197716,13.231954000000002,55.86,2.87,12.0,2.0,4,4.2913208,0.0,0.0,0.0,0.0,0.0,0.6210229992866516,-68.56024932861328,321.3906555175781,-31.31106549733023,145.31811206476274,321.3910254929215
AM2_Mt_Grenfell_NP_6.2193,57.7785492,5.89506105,57.1,1.43,7.000000000000001,1.0,4,5.09197998,0.0,0.0,0.0,0.0,0.0,7.88730001449585,-8.391996383666992,321.02191162109375,-31.310522856441963,145.3181883926282,321.0219220360741
AM2_Mt_Grenfell_NP_6.0647,57.757843,6.76911399,58.2,3.1,6.0,2.0,4,4.65280151,0.0,0.0,0.0,0.0,0.0,45.21876907348633,30.01988410949707,322.9661865234375,-31.310176429480954,145.3185805355428,322.96641758829355
AM2_Mt_Grenfell_NP_6.0042,57.725872,9.228700400000001,58.32,1.02,8.0,1.0,4,5.62216187,0.0,0.0,0.0,0.0,0.0,-71.96675872802734,9.588129997253418,314.78143310546875,-31.310360696343196,145.31734957396577,314.7818459654227
AM2_Mt_Grenfell_NP_6.0974,57.420723,7.436532529999999,56.78,4.36,6.0,1.0,4,4.394104,0.0,0.0,0.0,0.0,0.0,13.667366027832031,-42.152809143066406,321.7886657714844,-31.310827335817752,145.31824910921583,321.78882024623454
AM2_Mt_Grenfell_NP_6.1862,57.2412224,8.349948379999999,46.32,22.3,8.0,3.0,4,5.66976929,0.0,0.0,0.0,0.0,0.0,-41.38147735595703,11.999429702758789,317.3518371582031,-31.310338951005793,145.31767085412733,317.35198260471225
AM2_Mt_Grenfell_NP_6.1302,57.2247925,12.3796076,56.58,2.35,10.0,1.0,4,4.63259888,0.0,0.0,0.0,0.0,0.0,30.32093048095703,-17.509387969970703,322.76898193359375,-31.310605083276208,145.31842404471408,322.7690780637786
AM2_Mt_Grenfell_NP_6.0616,57.2228355,4.51177321,55.44,3.13,5.0,1.0,4,4.66595459,0.0,0.0,0.0,0.0,0.0,54.92332077026367,-11.918066024780273,324.19696044921875,-31.310554655770925,145.31868247785516,324.1972078802064
AM2_Mt_Grenfell_NP_6.0270,57.2167778,7.94107541,57.39,1.25,8.0,1.0,4,4.30706787,0.0,0.0,0.0,0.0,0.0,-8.66576099395752,-43.731651306152344,320.4440002441406,-31.310841575089924,145.31801451228884,320.4441566411406
AM2_Mt_Grenfell_NP_6.0557,56.976841,10.3555657,56.04,1.82,10.0,1.0,4,5.18695068,0.0,0.0,0.0,0.0,0.0,-40.10988998413086,45.60841369628906,317.6273193359375,-31.310035840696653,145.31768421274268,317.62760904524475
AM2_Mt_Grenfell_NP_6.0548,56.9746857,6.81715533,57.29,2.0,7.000000000000001,1.0,4,4.67578125,0.0,0.0,0.0,0.0,0.0,-34.56114196777344,-13.671278953552246,318.1756896972656,-31.3105704684077,145.31774249674015,318.175797955133
AM2_Mt_Grenfell_NP_6.0872,56.9665298,4.2151860899999996,61.02,5.97,5.0,1.0,4,4.51766968,0.0,0.0,0.0,0.0,0.0,29.254436492919922,-34.11627197265625,322.6898498535156,-31.310754856180615,145.31841284231476,322.69000848475844
AM2_Mt_Grenfell_NP_6.0162,56.6444702,7.407155629999999,56.27,0.95,8.0,1.0,4,4.50033569,0.0,0.0,0.0,0.0,0.0,70.65122985839844,-2.782747745513916,325.1758117675781,-31.31047226603723,145.318847689365,325.1762033076957
AM2_Mt_Grenfell_NP_6.0744,56.6316261,11.0192336,55.54,1.61,10.0,1.0,4,4.12280273,0.0,0.0,0.0,0.0,0.0,21.666044235229492,-52.655879974365234,322.3338623046875,-31.310922059945288,145.3183331310241,322.3341172840446
AM2_Mt_Grenfell_NP_6.0451,56.628334,8.72151852,56.87,1.34,8.0,1.0,4,3.46612549,0.0,0.0,0.0,0.0,0.0,-5.297128677368164,16.415884017944336,320.122802734375,-31.31029912098328,145.31804989819886,320.12282614037395
AM2_Mt_Grenfell_NP_6.0113,56.5688972,8.27191994,56.64,3.37,8.0,0.0,4,5.49783325,0.0,0.0,0.0,0.0,0.0,-67.16325378417969,7.909434795379639,315.1740417480469,-31.310375836340175,145.3174000318112,315.1743999561295
AM2_Mt_Grenfell_NP_6.0205,56.458004,12.6328304,56.53,1.34,10.0,2.0,4,4.53903198,0.0,0.0,0.0,0.0,0.0,30.20376205444336,-17.11796760559082,322.6937255859375,-31.310601553169523,145.31842281392088,322.6938200937584
AM2_Mt_Grenfell_NP_6.0170,56.3254623,7.048715649999999,58.76,3.03,8.0,1.0,4,5.52005005,0.0,0.0,0.0,0.0,0.0,73.66311645507812,1.2897032499313354,324.9339294433594,-31.310435537558494,145.31887932712735,324.9343545474112
AM2_Mt_Grenfell_NP_6.1281,56.3031578,10.6156923,56.06,1.82,10.0,1.0,4,4.87030029,0.0,0.0,0.0,0.0,0.0,17.322113037109375,-18.03056526184082,321.8105773925781,-31.310609783920068,145.31828749985152,321.81062647979707
AM2_Mt_Grenfell_NP_6.1412,56.1685143,6.97104335,55.57,3.12,7.000000000000001,1.0,4,3.79806519,0.0,0.0,0.0,0.0,0.0,-9.520401954650879,-47.46234130859375,320.4187927246094,-31.310875221153037,145.31800553472874,320.4189771162346
AM2_Mt_Grenfell_NP_6.0860,56.1239929,8.717102559999999,56.44,0.94,9.0,0.0,4,4.58062744,0.0,0.0,0.0,0.0,0.0,15.206560134887695,-15.064155578613281,321.4736022949219,-31.31058303072762,145.3182652771768,321.4736382653937
AM2_Mt_Grenfell_NP_6.0149,56.0317917,8.34478065,56.05,1.54,9.0,1.0,4,5.00714111,0.0,0.0,0.0,0.0,0.0,20.41177749633789,-48.320213317871094,322.2537841796875,-31.310882957799045,145.318319955562,322.25400056969374
AM2_Mt_Grenfell_NP_6.1400,55.8608513,8.2317315,54.99,2.83,8.0,0.0,4,6.13528442,0.0,0.0,0.0,0.0,0.0,-58.40318298339844,3.8520243167877197,316.0091857910156,-31.31041242952062,145.31749205091012,316.0094540948048
AM2_Mt_Grenfell_NP_6.4113,55.7393761,6.667412070000001,57.62,10.04,5.0,1.0,4,2.72888184,0.0,0.0,0.0,0.0,0.0,-23.6231689453125,2.4291186332702637,319.1529541015625,-31.310425263562383,145.31785739414502,319.15299827232957
AM2_Mt_Grenfell_NP_6.0314,55.518055,7.08142444,55.36,1.88,7.000000000000001,1.0,4,5.23776245,0.0,0.0,0.0,0.0,0.0,-0.19233053922653198,-36.8411979675293,320.9107360839844,-31.31077943199185,145.31810352092683,320.91084290854633
AM2_Mt_Grenfell_NP_6.2500,55.4945755,6.794796140000001,56.52,2.72,7.000000000000001,1.0,4,4.5473938,0.0,0.0,0.0,0.0,0.0,3.989607572555542,-37.19732666015625,321.0596618652344,-31.3107826438038,145.31814744981057,321.05977200903
AM2_Mt_Grenfell_NP_6.1012,55.4066658,9.671834109999999,57.14,4.0,10.0,1.0,4,3.75527954,0.0,0.0,0.0,0.0,0.0,52.2874641418457,-36.317420959472656,324.16314697265625,-31.310774706848935,145.31865479103894,324.1634648973122
AM2_Mt_Grenfell_NP_6.0576,55.2527351,8.48938003,55.14,1.01,9.0,0.0,4,4.84606934,0.0,0.0,0.0,0.0,0.0,12.348921775817871,30.858722686767578,321.1139831542969,-31.31016886496033,145.31823525881447,321.1140700438991
AM2_Mt_Grenfell_NP_6.1460,54.9976349,6.18766472,46.74,11.86,7.000000000000001,1.0,4,4.52102661,0.0,0.0,0.0,0.0,0.0,12.390957832336426,7.082474708557129,321.1163024902344,-31.310383296404524,145.3182357006713,321.11631846241653
AM2_Mt_Grenfell_NP_6.1354,54.9126396,8.93168747,51.54,17.12,7.000000000000001,2.0,4,3.76300049,0.0,0.0,0.0,0.0,0.0,-26.987327575683594,22.89220428466797,318.841796875,-31.31024071247943,145.3178220562318,318.84189516026527
AM2_Mt_Grenfell_NP_6.0905,54.8854179,6.638575350000001,54.94,1.75,7.000000000000001,0.0,4,4.34561157,0.0,0.0,0.0,0.0,0.0,-12.978981018066406,16.735698699951172,319.6300354003906,-31.310296236590112,145.31796920509865,319.6300706351176
AM2_Mt_Grenfell_NP_6.0098,54.8078156,8.43072087,55.86,1.33,8.0,0.0,4,5.64596558,0.0,0.0,0.0,0.0,0.0,16.267873764038086,-1.250791311264038,321.2725524902344,-31.310458451790282,145.31827642542973,321.27257333975285
AM2_Mt_Grenfell_NP_6.0222,54.6235275,6.885591150000001,55.88,1.65,6.0,1.0,4,4.33334351,0.0,0.0,0.0,0.0,0.0,-27.959096908569336,-8.105249404907227,318.7154846191406,-31.310520270067272,145.31781184752882,318.7155510112643
AM2_Mt_Grenfell_NP_6.2456,54.2664223,6.56119809,54.51,1.01,7.000000000000001,0.0,4,4.67462158,0.0,0.0,0.0,0.0,0.0,22.462318420410156,-6.735638618469238,321.7366638183594,-31.310507918010064,145.3183414944324,321.73670690413564
AM2_Mt_Grenfell_NP_6.0180,54.1148949,14.1530037,53.48,1.3,14.000000000000002,0.0,4,4.64511108,0.0,0.0,0.0,0.0,0.0,0.4986456632614136,12.847870826721191,320.4723205566406,-31.31033129993658,145.3181107792147,320.472333567217
AM2_Mt_Grenfell_NP_6.0966,54.1026535,8.73335302,53.26,1.84,10.0,1.0,4,4.59231567,0.0,0.0,0.0,0.0,0.0,-19.478336334228516,-41.08181381225586,319.6485595703125,-31.310817676849176,145.31790093227286,319.6487221131101
AM2_Mt_Grenfell_NP_6.1703,54.0139656,7.85580873,54.48,2.79,8.0,0.0,4,5.16116333,0.0,0.0,0.0,0.0,0.0,45.86598587036133,-12.529541969299316,323.35400390625,-31.310560170908662,145.3185873360658,323.35418101772666
AM2_Mt_Grenfell_NP_6.1664,53.9176712,8.11460614,53.59,4.87,8.0,1.0,4,5.74694824,0.0,0.0,0.0,0.0,0.0,67.31098175048828,9.760201454162598,324.4188232421875,-31.310359144888636,145.31881260133304,324.4191855788231
AM2_Mt_Grenfell_NP_6.0208,53.8563461,4.71613742,52.8,4.91,5.0,0.0,4,4.60009766,0.0,0.0,0.0,0.0,0.0,-53.9287109375,25.411216735839844,316.2148132324219,-31.310217993158947,145.31753905373188,316.2150918263942
AM2_Mt_Grenfell_NP_6.0791,53.749218,7.725099470000001,55.09,3.35,7.000000000000001,1.0,4,3.57043457,0.0,0.0,0.0,0.0,0.0,62.32232666015625,-22.590547561645508,324.91351318359375,-31.310650907500836,145.31876020057487,324.91385754104704
AM2_Mt_Grenfell_NP_6.1140,53.6676445,6.861566750000001,54.24,1.35,8.0,1.0,4,4.44815063,0.0,0.0,0.0,0.0,0.0,18.837970733642578,-15.605917930603027,321.7171325683594,-31.310587916674322,145.31830342300162,321.71717952750623
AM2_Mt_Grenfell_NP_6.2648,53.5132217,9.98890847,54.68,8.9,9.0,1.0,4,1.44046021,0.0,0.0,0.0,0.0,0.0,3.687371253967285,76.55714416503906,321.19940185546875,-31.309756723507963,145.31814427456914,321.19986419938505
AM2_Mt_Grenfell_NP_6.0108,53.4795456,9.04715285,53.41,1.43,9.0,0.0,4,4.39428711,0.0,0.0,0.0,0.0,0.0,37.6291618347168,20.61652183532715,322.6468200683594,-31.310261236057226,145.31850081193926,322.64696441497654
AM2_Mt_Grenfell_NP_6.0917,53.4325714,8.593081680000001,53.43,1.15,8.0,0.0,4,4.05691528,0.0,0.0,0.0,0.0,0.0,42.90814208984375,-19.665111541748047,323.423828125,-31.310624524734123,145.31855626598315,323.42400275170803
AM2_Mt_Grenfell_NP_6.0535,53.4031906,6.033162770000001,57.97,5.51,6.0,1.0,4,4.12731934,0.0,0.0,0.0,0.0,0.0,61.66095733642578,-9.981303215026855,324.4640197753906,-31.3105371883075,145.31875325254722,324.46432538796216
AM2_Mt_Grenfell_NP_6.1705,53.3621216,5.3835846499999995,52.62,5.95,6.0,1.0,4,4.5947876,0.0,0.0,0.0,0.0,0.0,-3.2532737255096436,-20.428668975830078,320.59234619140625,-31.310631411914418,145.31807136750987,320.5923798652366
AM2_Mt_Grenfell_NP_6.2253,53.3353653,8.92721564,53.17,1.57,9.0,0.0,4,4.18395996,0.0,0.0,0.0,0.0,0.0,5.467362403869629,-42.39337158203125,321.29034423828125,-31.310829505481244,145.31816297281182,321.29048802517354
AM2_Mt_Grenfell_NP_6.2151,52.9324646,6.42726421,53.36,2.1,7.000000000000001,1.0,4,4.12908936,0.0,0.0,0.0,0.0,0.0,-37.47011184692383,21.727148056030273,317.8329772949219,-31.310251219483686,145.3177119410254,317.8331244075671
AM2_Mt_Grenfell_NP_6.0826,52.889019,6.28573149,64.58,26.96,8.0,2.0,4,4.69012451,0.0,0.0,0.0,0.0,0.0,34.219295501708984,-4.475076198577881,322.7938537597656,-31.310487530328686,145.31846499428812,322.793947041966
AM2_Mt_Grenfell_NP_6.0318,52.836483,7.999233899999999,51.09,2.88,8.0,1.0,4,4.56427002,0.0,0.0,0.0,0.0,0.0,-10.017474174499512,-22.9820556640625,320.3569641113281,-31.31065444017674,145.31800031350627,320.3570135394111
AM2_Mt_Grenfell_NP_6.4126,52.722393,2.46548578,51.5,2.1,7.000000000000001,4.0,4,2.04556274,0.0,0.0,0.0,0.0,0.0,-7.433773994445801,56.29586410522461,320.0719299316406,-31.309939454324883,145.31802745436121,320.0721836872399
AM2_Mt_Grenfell_NP_6.1235,52.655777,6.92827106,50.48,3.28,7.000000000000001,1.0,4,4.96087646,0.0,0.0,0.0,0.0,0.0,41.795387268066406,3.415494203567505,322.92071533203125,-31.310416367217247,145.318544576219,322.92085305880755
AM2_Mt_Grenfell_NP_6.0587,52.3546143,5.88251278,52.65,0.49,6.0,0.0,4,3.60113525,0.0,0.0,0.0,0.0,0.0,34.637657165527344,-39.55202102661133,323.0406799316406,-31.310803879523615,145.3184693901267,323.0408970164135
AM2_Mt_Grenfell_NP_6.0854,52.3435173,7.43433684,51.87,1.43,7.000000000000001,1.0,4,4.31173706,0.0,0.0,0.0,0.0,0.0,-0.4536600410938263,-49.61965560913086,321.0370178222656,-31.31089467737327,145.3181007758032,321.0372116137296
AM2_Mt_Grenfell_NP_6.0436,52.2949333,9.9287264,51.47,2.24,9.0,2.0,4,4.81332397,0.0,0.0,0.0,0.0,0.0,42.8165168762207,-25.68069839477539,323.3717041015625,-31.310678777640693,145.31855530377578,323.3718995824456
AM2_Mt_Grenfell_NP_6.0261,52.2699547,9.40479785,52.56,0.88,9.0,0.0,4,4.63909912,0.0,0.0,0.0,0.0,0.0,18.763931274414062,-46.80489730834961,322.17645263671875,-31.310869291617113,145.31830264583255,322.17665262520313
AM2_Mt_Grenfell_NP_6.0839,52.1449928,8.108028019999999,50.92,2.49,8.0,0.0,4,4.05310059,0.0,0.0,0.0,0.0,0.0,-3.050300121307373,-4.554759979248047,320.5802917480469,-31.310488249487985,145.3180734996774,320.5802941089496
AM2_Mt_Grenfell_NP_6.0224,52.1402092,9.45241004,51.59,0.93,10.0,1.0,4,4.08755493,0.0,0.0,0.0,0.0,0.0,49.908538818359375,17.63671875,323.29962158203125,-31.31028810963019,145.31862979917025,323.2998411413282
AM2_Mt_Grenfell_NP_6.0812,52.1369171,6.495139,52.77,1.23,6.0,1.0,4,4.359375,0.0,0.0,0.0,0.0,0.0,32.22548294067383,5.281182289123535,322.32415771484375,-31.31039954139425,145.3184440502012,322.3242412414402
AM2_Mt_Grenfell_NP_6.0066,51.5112724,9.52095836,46.26,11.47,7.000000000000001,3.0,4,5.31256104,0.0,0.0,0.0,0.0,0.0,-67.54882049560547,4.233846664428711,315.2495422363281,-31.310408985467664,145.31739598142553,315.249900999479
AM2_Mt_Grenfell_NP_6.1799,51.4313393,8.05324167,49.93,7.94,6.0,2.0,4,4.48934937,0.0,0.0,0.0,0.0,0.0,14.811320304870605,-49.239986419677734,322.0837097167969,-31.31089125307418,145.31826112590772,322.08391772024333
AM2_Mt_Grenfell_NP_6.1068,51.2947273,14.7165,51.88,20.85,9.0,4.0,4,3.84619141,0.0,0.0,0.0,0.0,0.0,-36.99395751953125,-9.555569648742676,318.2345275878906,-31.31053334986569,145.31771694159676,318.23464195616543
AM2_Mt_Grenfell_NP_6.1677,51.1756325,9.530672430000001,56.86,8.73,7.000000000000001,2.0,4,2.79669189,0.0,0.0,0.0,0.0,0.0,-51.797183990478516,-46.343833923339844,317.2364196777344,-31.310865132737838,145.3175614404621,317.2367988359183
AM2_Mt_Grenfell_NP_6.0486,51.0793877,9.993495789999999,51.21,1.37,9.0,2.0,4,3.81143188,0.0,0.0,0.0,0.0,0.0,20.18768882751465,-55.55559539794922,322.18408203125,-31.310948211712276,145.31831760178432,322.1843568608165
AM2_Mt_Grenfell_NP_6.2066,51.0447273,9.62205753,51.26,2.86,9.0,1.0,4,3.16662598,0.0,0.0,0.0,0.0,0.0,72.348876953125,20.091957092285156,324.472900390625,-31.310265965372913,145.31886552054056,324.4733421066776
AM2_Mt_Grenfell_NP_6.1389,51.0422859,6.3752070100000005,51.25,0.72,7.000000000000001,1.0,4,4.45501709,0.0,0.0,0.0,0.0,0.0,14.693531036376953,-16.335861206054688,321.5128479003906,-31.310594499895572,145.31825988812707,321.51288581173867
AM2_Mt_Grenfell_NP_6.0719,50.9937363,11.2860687,49.94,7.88,9.0,2.0,4,4.22717285,0.0,0.0,0.0,0.0,0.0,-14.060352325439453,-23.451045989990234,320.1850280761719,-31.310658669835725,145.31795784541066,320.18508684262633
AM2_Mt_Grenfell_NP_6.0041,50.9838066,15.086025,48.58,3.41,10.0,5.0,4,3.08462524,0.0,0.0,0.0,0.0,0.0,6.179460048675537,-78.89527130126953,321.8471984863281,-31.311158705968804,145.31817045321648,321.8476913617924
AM2_Mt_Grenfell_NP_6.0279,50.5826225,7.7852450300000005,46.85,5.77,8.0,0.0,4,4.53173828,0.0,0.0,0.0,0.0,0.0,29.835529327392578,36.19388961791992,321.99652099609375,-31.31012074828381,145.31841894429604,321.9966938113794
AM2_Mt_Grenfell_NP_6.2141,50.4772491,4.7635991099999995,55.39,7.34,5.0,1.0,4,4.83502197,0.0,0.0,0.0,0.0,0.0,31.572067260742188,-4.025032997131348,322.4569091796875,-31.310483471590715,145.31843718675705,322.4569885209203
AM2_Mt_Grenfell_NP_6.1691,50.3699684,6.899426879999999,49.22,1.82,7.000000000000001,0.0,4,4.60238647,0.0,0.0,0.0,0.0,0.0,21.913955688476562,-23.200416564941406,321.96099853515625,-31.31065640929776,145.31833573456382,321.96107850782573
AM2_Mt_Grenfell_NP_6.0751,50.3653984,2.95107849,50.36,3.21,4.0,1.0,4,2.9364624,0.0,0.0,0.0,0.0,0.0,-0.5067131519317627,-9.760247230529785,320.6630859375,-31.310535196351513,145.31810021852968,320.6630934551358
AM2_Mt_Grenfell_NP_6.0736,50.3249702,6.26378357,52.66,2.98,7.000000000000001,2.0,4,5.61956787,0.0,0.0,0.0,0.0,0.0,73.38751220703125,-0.34754595160484314,325.1064147949219,-31.310450303467036,145.3188764321731,325.10683660395443
AM2_Mt_Grenfell_NP_6.0142,50.3019714,7.22132549,50.47,1.31,7.000000000000001,0.0,4,4.57846069,0.0,0.0,0.0,0.0,0.0,58.01982879638672,4.752071380615234,323.9239807128906,-31.31040431230978,145.31871500387632,323.9242461323738
AM2_Mt_Grenfell_NP_6.1915,50.2524948,9.74596739,50.7,3.39,10.0,1.0,4,5.23916626,0.0,0.0,0.0,0.0,0.0,-54.41864013671875,6.225318908691406,316.2154846191406,-31.310391025607274,145.31753390628595,316.21571959834546
AM2_Mt_Grenfell_NP_6.1605,49.9611664,11.4830837,49.04,1.82,8.0,3.0,4,4.7734375,0.0,0.0,0.0,0.0,0.0,48.808109283447266,28.570350646972656,323.3551025390625,-31.31018950229195,145.31861823930916,323.35535335261375
AM2_Mt_Grenfell_NP_6.1426,49.8251534,6.49655312,49.48,0.71,7.000000000000001,1.0,4,5.08493042,0.0,0.0,0.0,0.0,0.0,-57.10462188720703,6.604626178741455,315.9537048339844,-31.31038760460555,145.31750569166616,315.95396365690976
AM2_Mt_Grenfell_NP_6.0293,49.60606,8.211711789999999,49.04,0.8,10.0,1.0,4,5.00915527,0.0,0.0,0.0,0.0,0.0,8.421984672546387,-64.4298324584961,321.857666015625,-31.311028246168977,145.3181940096321,321.8579982826486
AM2_Mt_Grenfell_NP_6.1916,49.2889328,9.42723602,49.03,2.58,9.0,1.0,4,4.47637939,0.0,0.0,0.0,0.0,0.0,-54.545867919921875,-1.7592542171478271,316.7317199707031,-31.31046303632398,145.31753256944535,316.73195322975516
AM2_Mt_Grenfell_NP_6.0197,49.266655,9.98262241,48.88,1.38,10.0,0.0,4,4.35977173,0.0,0.0,0.0,0.0,0.0,-0.7793651819229126,-42.29769515991211,320.9814453125,-31.310828642633126,145.31809735445734,320.9815861666575
AM2_Mt_Grenfell_NP_6.0051,49.214859,7.70957917,49.41,2.48,8.0,1.0,4,5.5970459,0.0,0.0,0.0,0.0,0.0,-23.92534828186035,20.677635192871094,318.85528564453125,-31.310260685143902,145.31785422035904,318.85536412522197
AM2_Mt_Grenfell_NP_6.0257,49.1195259,6.10210225,50.18,3.93,7.000000000000001,0.0,4,4.78897095,0.0,0.0,0.0,0.0,0.0,-28.71183204650879,18.247194290161133,318.3795166015625,-31.31028260450953,145.31780394123425,318.37960736919194
AM2_Mt_Grenfell_NP_6.0047,48.980175,7.85586983,48.04,1.78,8.0,0.0,4,4.2272644,0.0,0.0,0.0,0.0,0.0,-4.474344253540039,-64.58929443359375,321.0959777832031,-31.31102968440407,145.31805854068327,321.09630768280476
AM2_Mt_Grenfell_NP_6.1039,48.9276428,7.81024843,49.0,0.81,8.0,0.0,4,4.99783325,0.0,0.0,0.0,0.0,0.0,33.57027053833008,31.172597885131836,322.27911376953125,-31.310166033839042,145.31845817550348,322.2792785083875
AM2_Mt_Grenfell_NP_6.1216,48.909668,4.825863989999999,49.58,11.21,5.0,1.0,4,5.0039978,0.0,0.0,0.0,0.0,0.0,15.628595352172852,-45.75973892211914,322.1737976074219,-31.310859865669872,145.31826971086943,322.1739815361798
AM2_Mt_Grenfell_NP_6.0772,48.8758125,5.88102564,48.92,2.28,6.0,0.0,4,3.81124878,0.0,0.0,0.0,0.0,0.0,-15.793264389038086,16.062896728515625,319.21148681640625,-31.3103023043632,145.31793964277463,319.21152665652335
AM2_Mt_Grenfell_NP_6.2295,48.872364,9.665156900000001,48.17,1.13,8.0,1.0,4,4.6071167,0.0,0.0,0.0,0.0,0.0,-0.027436193078756332,-49.616085052490234,321.2059326171875,-31.3108946451596,145.3181052530479,321.20612636674196
AM2_Mt_Grenfell_NP_6.2360,48.6858292,8.44800696,47.58,2.52,8.0,0.0,4,4.19699097,0.0,0.0,0.0,0.0,0.0,23.35921859741211,-62.656959533691406,322.5137939453125,-31.311012256856817,145.3183509171083,322.5141456602141
AM2_Mt_Grenfell_NP_6.1358,48.6786156,12.235505100000001,45.08,19.66,9.0,4.0,4,3.73852539,0.0,0.0,0.0,0.0,0.0,-11.485391616821289,-36.18868637084961,320.5307922363281,-31.31077354713226,145.31798489373824,320.5309056388214
AM2_Mt_Grenfell_NP_6.1119,48.6087875,7.3574774,44.07,6.0,6.0,1.0,4,3.29989624,0.0,0.0,0.0,0.0,0.0,-6.612075328826904,-79.47537994384766,321.4681091308594,-31.311163937848242,145.31803608488002,321.4686096711084
AM2_Mt_Grenfell_NP_6.0554,48.5656815,7.080052050000001,48.96,0.94,7.000000000000001,0.0,4,4.73687744,0.0,0.0,0.0,0.0,0.0,41.94853210449219,-9.746460914611816,323.0533752441406,-31.310535071227545,145.31854618545523,323.05352053325623
AM2_Mt_Grenfell_NP_6.1773,48.2469215,7.26565719,46.01,3.53,8.0,1.0,4,3.43908691,0.0,0.0,0.0,0.0,0.0,44.30837631225586,8.210536003112793,323.0848388671875,-31.31037312197542,145.31857097340665,323.08499792963266
AM2_Mt_Grenfell_NP_6.1246,48.2135239,9.25200433,48.43,0.43,9.0,0.0,4,4.86190796,0.0,0.0,0.0,0.0,0.0,-0.11586279422044754,-36.5744743347168,320.9425354003906,-31.310777026483198,145.31810432417709,320.9426406817511
AM2_Mt_Grenfell_NP_6.0086,48.1635704,5.64443357,48.06,1.18,7.000000000000001,1.0,4,4.77844238,0.0,0.0,0.0,0.0,0.0,43.32440948486328,25.268653869628906,322.9303283691406,-31.310219279579222,145.31856063671358,322.93052562419325
AM2_Mt_Grenfell_NP_6.0829,47.9824219,6.16132617,47.56,10.84,7.000000000000001,2.0,4,4.48425293,0.0,0.0,0.0,0.0,0.0,24.512378692626953,-35.55696487426758,322.4761047363281,-31.310767849509983,145.31836302976322,322.4762512985617
AM2_Mt_Grenfell_NP_6.0654,47.9587631,6.907345350000001,47.67,1.23,9.0,1.0,4,4.76568604,0.0,0.0,0.0,0.0,0.0,42.37863540649414,-8.149941444396973,323.1004333496094,-31.310520672646142,145.3185507033618,323.10057923197746
AM2_Mt_Grenfell_NP_6.1446,47.8589859,7.140469550000001,47.22,1.91,7.000000000000001,0.0,4,3.32250977,0.0,0.0,0.0,0.0,0.0,-4.611355781555176,2.8540422916412354,320.2580261230469,-31.310421431526716,145.31805710175618,320.25802842807025
AM2_Mt_Grenfell_NP_6.1292,47.7490082,6.32345825,44.71,7.68,6.0,0.0,4,4.75128174,0.0,0.0,0.0,0.0,0.0,3.1069726943969727,-25.89090347290039,320.9654235839844,-31.31068067429364,145.31813817819798,320.96547709871083
AM2_Mt_Grenfell_NP_6.1542,47.6358528,10.0971356,48.85,1.71,8.0,2.0,4,3.8692627,0.0,0.0,0.0,0.0,0.0,49.11370086669922,33.957763671875,323.5138244628906,-31.31014091470593,145.3186214490762,323.5141041325405
AM2_Mt_Grenfell_NP_6.1380,47.6334152,5.451286209999999,47.41,1.31,6.0,2.0,4,4.91403198,0.0,0.0,0.0,0.0,0.0,-20.679235458374023,-35.52469253540039,319.56500244140625,-31.310767558675952,145.3178883176146,319.56513525545597
AM2_Mt_Grenfell_NP_6.2620,47.229229,5.21764606,47.67,0.67,5.0,0.0,4,2.96847534,0.0,0.0,0.0,0.0,0.0,-29.331871032714844,28.073062896728516,318.5570068359375,-31.310193987654557,145.31779742840567,318.55713624414057
